name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS211233	DPSCF300385	54479	57515	DPSCF300385:54479-57515	3036	36529	rc	Y	Y	0
DPOGS211242	DPSCF300385	102547	114028	DPSCF300385:102547-114028	11481	84597	f	N	N	0
DPOGS211238	DPSCF300385	24532	26499	DPSCF300385:24532-26499	1967	6582	f	Y	Y	0
DPOGS211231	DPSCF300385	91027	100524	DPSCF300385:91027-100524	9497	73077	rc	N	N	0
DPOGS211240	DPSCF300385	49811	50338	DPSCF300385:49811-50338	527	31861	f	N	Y	0
DPOGS211241	DPSCF300385	73937	74520	DPSCF300385:73937-74520	583	55987	f	N	N	0
DPOGS211239	DPSCF300385	35781	42648	DPSCF300385:35781-42648	6867	17831	f	N	Y	0
DPOGS202874	DPSCF300490	6530	23544	DPSCF300490:6530-23544	17014	5594	rc	N	Y	0
DPOGS202875	DPSCF300490	24584	28020	DPSCF300490:24584-28020	3436	6634	f	Y	Y	0
DPOGS215950	DPSCF301156	1924	4294	DPSCF301156:1924-4294	2370	10713	rc	Y	Y	0
DPOGS215951	DPSCF301156	44	955	DPSCF301156:44-955	911	14052	f	N	Y	0
