name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS212440	DPSCF300258	178910	180300	DPSCF300258:178910-180300	1390	489176	f	N	N	0
DPOGS212419	DPSCF300258	35000	42182	DPSCF300258:35000-42182	7182	627294	rc	N	N	0
DPOGS212452	DPSCF300258	324085	324950	DPSCF300258:324085-324950	865	344526	f	N	N	0
DPOGS212441	DPSCF300258	234258	240122	DPSCF300258:234258-240122	5864	429354	f	N	N	0
DPOGS212412	DPSCF300258	116529	117804	DPSCF300258:116529-117804	1275	551672	rc	N	N	0
DPOGS212418	DPSCF300258	53168	58642	DPSCF300258:53168-58642	5474	610834	rc	N	N	0
DPOGS212413	DPSCF300258	100227	102682	DPSCF300258:100227-102682	2455	566794	rc	N	N	0
DPOGS212454	DPSCF300258	394783	397201	DPSCF300258:394783-397201	2418	272275	f	N	N	0
DPOGS206716	DPSCF300320	129319	147312	DPSCF300320:129319-147312	17993	522164	rc	Y	N	0
DPOGS206725	DPSCF300320	46460	47305	DPSCF300320:46460-47305	845	622171	f	N	N	0
DPOGS206719	DPSCF300320	86996	87754	DPSCF300320:86996-87754	758	581722	rc	N	N	0
DPOGS206731	DPSCF300320	118390	119613	DPSCF300320:118390-119613	1223	549863	f	N	N	0
DPOGS206718	DPSCF300320	112839	114774	DPSCF300320:112839-114774	1935	554702	rc	N	N	0
DPOGS206717	DPSCF300320	122861	129244	DPSCF300320:122861-129244	6383	540232	rc	N	N	0
DPOGS206726	DPSCF300320	57990	66603	DPSCF300320:57990-66603	8613	602873	f	Y	N	0
DPOGS206732	DPSCF300320	122261	122577	DPSCF300320:122261-122577	316	546899	f	N	N	0
DPOGS206721	DPSCF300320	68790	69041	DPSCF300320:68790-69041	251	600435	rc	N	N	0
DPOGS206722	DPSCF300320	48960	53588	DPSCF300320:48960-53588	4628	615888	rc	N	N	0
DPOGS206730	DPSCF300320	102889	108217	DPSCF300320:102889-108217	5328	561259	f	N	N	0
DPOGS206728	DPSCF300320	71744	75036	DPSCF300320:71744-75036	3292	594440	f	N	N	0
DPOGS206720	DPSCF300320	75269	78169	DPSCF300320:75269-78169	2900	591307	rc	N	N	0
DPOGS206729	DPSCF300320	79486	84855	DPSCF300320:79486-84855	5369	584621	f	N	N	0
DPOGS206727	DPSCF300320	69701	70427	DPSCF300320:69701-70427	726	599049	f	N	N	0
DPOGS206724	DPSCF300320	8762	9171	DPSCF300320:8762-9171	409	660305	rc	N	N	0
DPOGS212891	DPSCF300387	60171	77917	DPSCF300387:60171-77917	17746	591559	rc	Y	N	0
DPOGS212892	DPSCF300387	10040	11920	DPSCF300387:10040-11920	1880	657556	rc	N	N	0
DPOGS211263	DPSCF300506	10797	25074	DPSCF300506:10797-25074	14277	644402	rc	Y	N	0
DPOGS211262	DPSCF300506	28567	35333	DPSCF300506:28567-35333	6766	634143	rc	N	N	0
DPOGS211261	DPSCF300506	46576	48039	DPSCF300506:46576-48039	1463	621437	rc	N	N	0
DPOGS211264	DPSCF300506	49196	50121	DPSCF300506:49196-50121	925	619355	f	N	N	0
DPOGS210404	DPSCF300831	255	3028	DPSCF300831:255-3028	2773	666448	f	N	N	0
DPOGS210403	DPSCF300831	4153	4821	DPSCF300831:4153-4821	668	664655	rc	N	N	0
DPOGS210148	DPSCF301467	856	1495	DPSCF301467:856-1495	639	667981	f	N	N	0
DPOGS206057	DPSCF300028	638389	638835	DPSCF300028:638389-638835	446	30641	rc	N	Y	0
DPOGS206058	DPSCF300028	628468	633773	DPSCF300028:628468-633773	5305	35703	rc	N	Y	0
DPOGS206059	DPSCF300028	601629	601914	DPSCF300028:601629-601914	285	67562	rc	N	N	0
DPOGS206060	DPSCF300028	599473	601473	DPSCF300028:599473-601473	2000	68003	rc	N	N	0
DPOGS206061	DPSCF300028	582123	596005	DPSCF300028:582123-596005	13882	73471	rc	Y	N	0
DPOGS206062	DPSCF300028	542610	564925	DPSCF300028:542610-564925	22315	104551	rc	Y	N	0
DPOGS206063	DPSCF300028	498723	499109	DPSCF300028:498723-499109	386	170367	rc	N	N	0
DPOGS206064	DPSCF300028	475737	488851	DPSCF300028:475737-488851	13114	180625	rc	Y	N	0
DPOGS206065	DPSCF300028	474945	475683	DPSCF300028:474945-475683	738	193793	rc	N	N	0
DPOGS206066	DPSCF300028	446379	446639	DPSCF300028:446379-446639	260	222837	rc	N	N	0
DPOGS206067	DPSCF300028	426385	435015	DPSCF300028:426385-435015	8630	234461	rc	Y	N	0
DPOGS206068	DPSCF300028	422409	424263	DPSCF300028:422409-424263	1854	245213	rc	N	N	0
DPOGS206069	DPSCF300028	415070	416557	DPSCF300028:415070-416557	1487	252919	rc	N	N	0
DPOGS206070	DPSCF300028	390053	396799	DPSCF300028:390053-396799	6746	272677	rc	N	N	0
DPOGS206071	DPSCF300028	363540	375189	DPSCF300028:363540-375189	11649	294287	rc	Y	N	0
DPOGS206072	DPSCF300028	360081	360925	DPSCF300028:360081-360925	844	308551	rc	N	N	0
DPOGS206073	DPSCF300028	342229	345778	DPSCF300028:342229-345778	3549	323698	rc	N	N	0
DPOGS206074	DPSCF300028	230345	312950	DPSCF300028:230345-312950	82605	356526	rc	N	N	0
DPOGS206075	DPSCF300028	213753	226305	DPSCF300028:213753-226305	12552	443171	rc	Y	N	0
DPOGS206076	DPSCF300028	207736	211007	DPSCF300028:207736-211007	3271	458469	rc	N	N	0
DPOGS206077	DPSCF300028	204401	204826	DPSCF300028:204401-204826	425	464650	rc	N	N	0
DPOGS206078	DPSCF300028	188027	197450	DPSCF300028:188027-197450	9423	472026	rc	Y	N	0
DPOGS206079	DPSCF300028	180348	183263	DPSCF300028:180348-183263	2915	486213	rc	N	N	0
DPOGS206080	DPSCF300028	178970	179482	DPSCF300028:178970-179482	512	489994	rc	N	N	0
DPOGS206081	DPSCF300028	152363	153724	DPSCF300028:152363-153724	1361	515752	rc	N	N	0
DPOGS206082	DPSCF300028	143354	148264	DPSCF300028:143354-148264	4910	521212	rc	N	N	0
DPOGS206083	DPSCF300028	133316	136074	DPSCF300028:133316-136074	2758	533402	rc	N	N	0
DPOGS206084	DPSCF300028	109653	121380	DPSCF300028:109653-121380	11727	548096	rc	Y	N	0
DPOGS206085	DPSCF300028	77651	78844	DPSCF300028:77651-78844	1193	590632	rc	N	N	0
DPOGS206086	DPSCF300028	63011	74246	DPSCF300028:63011-74246	11235	595230	rc	Y	N	0
DPOGS206087	DPSCF300028	52618	60510	DPSCF300028:52618-60510	7892	608966	rc	Y	N	0
DPOGS206088	DPSCF300028	45187	50527	DPSCF300028:45187-50527	5340	618949	rc	N	N	0
DPOGS206089	DPSCF300028	28503	42515	DPSCF300028:28503-42515	14012	626961	rc	Y	N	0
DPOGS206090	DPSCF300028	11623	27821	DPSCF300028:11623-27821	16198	641655	f	Y	N	0
DPOGS206091	DPSCF300028	92662	106490	DPSCF300028:92662-106490	13828	562986	f	Y	N	0
DPOGS206092	DPSCF300028	122998	126529	DPSCF300028:122998-126529	3531	542947	f	N	N	0
DPOGS206093	DPSCF300028	127366	128337	DPSCF300028:127366-128337	971	541139	f	N	N	0
DPOGS206094	DPSCF300028	137158	141768	DPSCF300028:137158-141768	4610	527708	f	N	N	0
DPOGS206095	DPSCF300028	150325	152265	DPSCF300028:150325-152265	1940	517211	f	N	N	0
DPOGS206096	DPSCF300028	158784	164241	DPSCF300028:158784-164241	5457	505235	f	N	N	0
DPOGS206097	DPSCF300028	169500	173607	DPSCF300028:169500-173607	4107	495869	f	N	N	0
DPOGS206098	DPSCF300028	176414	177274	DPSCF300028:176414-177274	860	492202	f	N	N	0
DPOGS206099	DPSCF300028	184123	187112	DPSCF300028:184123-187112	2989	482364	f	N	N	0
DPOGS206100	DPSCF300028	199450	201295	DPSCF300028:199450-201295	1845	468181	f	N	N	0
DPOGS206101	DPSCF300028	202716	204096	DPSCF300028:202716-204096	1380	465380	f	N	N	0
DPOGS206102	DPSCF300028	205361	207501	DPSCF300028:205361-207501	2140	461975	f	N	N	0
DPOGS206103	DPSCF300028	319412	319834	DPSCF300028:319412-319834	422	349642	f	N	N	0
DPOGS206104	DPSCF300028	341028	341546	DPSCF300028:341028-341546	518	327930	f	N	N	0
DPOGS206105	DPSCF300028	347981	359090	DPSCF300028:347981-359090	11109	310386	f	Y	N	0
DPOGS206106	DPSCF300028	379556	380603	DPSCF300028:379556-380603	1047	288873	f	N	N	0
DPOGS206107	DPSCF300028	382575	388024	DPSCF300028:382575-388024	5449	281452	f	N	N	0
DPOGS206108	DPSCF300028	398641	406454	DPSCF300028:398641-406454	7813	263022	f	Y	N	0
DPOGS206109	DPSCF300028	409673	410905	DPSCF300028:409673-410905	1232	258571	f	N	N	0
DPOGS206110	DPSCF300028	468474	469213	DPSCF300028:468474-469213	739	200263	f	N	N	0
DPOGS206111	DPSCF300028	565771	567006	DPSCF300028:565771-567006	1235	102470	f	N	N	0
DPOGS206112	DPSCF300028	578872	581815	DPSCF300028:578872-581815	2943	87661	f	N	N	0
DPOGS206113	DPSCF300028	602496	604610	DPSCF300028:602496-604610	2114	64866	f	N	N	0
DPOGS206114	DPSCF300028	609356	624329	DPSCF300028:609356-624329	14973	45147	f	Y	Y	0
DPOGS206115	DPSCF300028	656005	657394	DPSCF300028:656005-657394	1389	12082	f	N	Y	0
DPOGS206116	DPSCF300028	676131	677937	DPSCF300028:676131-677937	1806	6655	f	N	Y	0
DPOGS206117	DPSCF300028	705206	708929	DPSCF300028:705206-708929	3723	20104	f	N	Y	0
DPOGS206119	DPSCF300028	712229	714264	DPSCF300028:712229-714264	2035	27127	f	N	Y	0
DPOGS206120	DPSCF300028	714395	717356	DPSCF300028:714395-717356	2961	29293	f	N	Y	0
DPOGS206121	DPSCF300028	753666	754941	DPSCF300028:753666-754941	1275	68564	f	N	N	0
