gene.id	stat_value
DPOGS209174	0.028742
DPOGS209177	0.028711
DPOGS209181	0.034184
DPOGS209185	0.027292
DPOGS209186	0.030043
DPOGS209192	0.025851
DPOGS209193	0.026574
DPOGS209194	0.028076
DPOGS209195	0.028426
DPOGS209199	0.024749
DPOGS209200	0.033549
DPOGS209202	0.031684
DPOGS209203	0.028783
DPOGS209210	0.026955
DPOGS209212	0.026573
DPOGS209217	0.032164
DPOGS209220	0.026169
DPOGS209221	0.025950
DPOGS209223	0.027173
DPOGS209226	0.028642
DPOGS209228	0.030326
DPOGS209230	0.024114
DPOGS209235	0.033658
DPOGS209240	0.035509
DPOGS209243	0.023530
DPOGS209244	0.038451
DPOGS209245	0.021628
DPOGS209246	0.023192
DPOGS209250	0.025831
DPOGS209252	0.028606
DPOGS209254	0.026709
DPOGS209255	0.031287
DPOGS209256	0.026244
DPOGS209257	0.024599
DPOGS209258	0.027041
DPOGS209259	0.023787
DPOGS209263	0.022915
DPOGS209267	0.025768
DPOGS209268	0.025021
DPOGS209270	0.025562
DPOGS209272	0.023416
DPOGS209275	0.027330
DPOGS209276	0.030282
DPOGS209284	0.038755
DPOGS209285	0.026008
DPOGS209286	0.024072
DPOGS209287	0.027823
DPOGS209288	0.026448
DPOGS209289	0.028984
DPOGS209290	0.023611
DPOGS209291	0.021860
DPOGS209293	0.027360
DPOGS209295	0.030730
DPOGS209296	0.031541
DPOGS209297	0.028568
DPOGS209300	0.034569
DPOGS209301	0.065000
DPOGS209302	0.027378
DPOGS209307	0.029003
DPOGS209313	0.023169
DPOGS209315	0.026944
DPOGS209316	0.026842
DPOGS209320	0.021945
DPOGS209321	0.027797
DPOGS209322	0.033123
DPOGS209323	0.023760
DPOGS209325	0.022348
DPOGS209326	0.026128
DPOGS209327	0.028987
DPOGS209329	0.025786
DPOGS209330	0.022671
DPOGS209331	0.027890
DPOGS209339	0.028121
DPOGS209342	0.026843
DPOGS209346	0.029417
DPOGS209401	0.028694
DPOGS209403	0.058774
DPOGS209405	0.024332
DPOGS209412	0.024578
DPOGS209434	0.025215
DPOGS209435	0.031498
DPOGS209436	0.022391
DPOGS209437	0.024962
DPOGS209438	0.022300
DPOGS209442	0.022956
DPOGS209444	0.022138
DPOGS209445	0.022308
DPOGS209446	0.025079
DPOGS209447	0.023645
DPOGS209448	0.021566
DPOGS209451	0.025935
DPOGS209452	0.022544
DPOGS209453	0.023187
DPOGS209455	0.024197
DPOGS209456	0.022101
DPOGS209461	0.025842
DPOGS209463	0.025105
DPOGS209464	0.023048
DPOGS209471	0.022086
DPOGS209472	0.023203
DPOGS209473	0.022572
DPOGS209474	0.022415
DPOGS209475	0.022273
DPOGS209476	0.022034
DPOGS209524	0.022702
DPOGS209525	0.026252
DPOGS209528	0.028727
DPOGS209531	0.030699
DPOGS209532	0.047272
DPOGS209533	0.031617
DPOGS209534	0.033601
DPOGS209536	0.030471
DPOGS209537	0.033479
DPOGS209538	0.030420
DPOGS209539	0.030708
DPOGS209564	0.030682
DPOGS209565	0.033642
DPOGS209569	0.037520
DPOGS209575	0.025863
DPOGS209576	0.025734
DPOGS209585	0.025063
DPOGS209591	0.026339
DPOGS209595	0.031507
DPOGS209597	0.026722
DPOGS209603	0.028591
DPOGS209606	0.029365
DPOGS209613	0.024432
DPOGS209620	0.024321
DPOGS209621	0.026362
DPOGS209624	0.029501
DPOGS209630	0.028258
DPOGS209636	0.030762
DPOGS209646	0.029163
DPOGS209650	0.029608
DPOGS209651	0.033315
DPOGS209653	0.026365
DPOGS209656	0.029807
DPOGS209660	0.029984
DPOGS209661	0.028852
DPOGS209663	0.025353
DPOGS209690	0.037897
DPOGS209692	0.028187
DPOGS209693	0.027445
DPOGS209698	0.027777
DPOGS209700	0.037092
DPOGS209702	0.031153
DPOGS209704	0.026719
DPOGS209705	0.033441
DPOGS209769	0.028354
DPOGS209771	0.033396
DPOGS209772	0.029518
DPOGS209773	0.025118
DPOGS209774	0.031522
DPOGS209775	0.031402
DPOGS209778	0.028742
DPOGS209781	0.026574
DPOGS209782	0.025653
DPOGS209784	0.028617
DPOGS209785	0.024716
DPOGS209786	0.033221
DPOGS209787	0.025570
DPOGS209788	0.022784
DPOGS209789	0.026713
DPOGS209790	0.031772
DPOGS209791	0.028329
DPOGS209792	0.022240
DPOGS209793	0.023949
DPOGS209794	0.024421
DPOGS209796	0.024257
DPOGS209798	0.024352
DPOGS209800	0.025891
DPOGS209803	0.023535
DPOGS209804	0.022171
DPOGS209806	0.023725
DPOGS209807	0.039817
DPOGS209809	0.024695
DPOGS209810	0.025761
DPOGS209811	0.025230
DPOGS209812	0.023922
DPOGS209813	0.024443
DPOGS209814	0.024673
DPOGS209816	0.024233
DPOGS209817	0.023538
DPOGS209818	0.022748
DPOGS209819	0.026319
DPOGS209820	0.024364
DPOGS209821	0.023712
DPOGS209822	0.059584
DPOGS209823	0.032566
DPOGS209824	0.031648
DPOGS209825	0.030172
DPOGS209826	0.026715
DPOGS209827	0.022528
DPOGS209829	0.024896
DPOGS209830	0.033901
DPOGS209831	0.034557
DPOGS209832	0.026922
DPOGS209833	0.027440
DPOGS209834	0.026274
DPOGS209835	0.024116
DPOGS209836	0.023235
DPOGS209839	0.028150
DPOGS209840	0.024938
DPOGS209842	0.031036
DPOGS209843	0.023807
DPOGS209844	0.024483
DPOGS209845	0.026669
DPOGS209846	0.032608
DPOGS209848	0.023193
DPOGS209849	0.061656
DPOGS209852	0.027500
DPOGS209853	0.031539
DPOGS209856	0.032769
DPOGS209857	0.034037
DPOGS209858	0.034492
DPOGS209861	0.032080
DPOGS209862	0.028612
DPOGS209864	0.030494
DPOGS209865	0.025587
DPOGS209897	0.032571
DPOGS209902	0.033047
DPOGS209905	0.028738
DPOGS209910	0.024562
DPOGS209912	0.032253
DPOGS209913	0.039301
DPOGS209917	0.034764
DPOGS209937	0.030331
DPOGS209938	0.047261
DPOGS209939	0.041988
DPOGS209940	0.039157
DPOGS209941	0.021724
DPOGS209942	0.022137
DPOGS209945	0.022833
DPOGS209946	0.021846
DPOGS209947	0.021657
DPOGS209950	0.024052
DPOGS209951	0.023578
DPOGS209952	0.023084
DPOGS209955	0.026196
DPOGS209956	0.025091
DPOGS209957	0.022534
DPOGS209959	0.031019
DPOGS209963	0.024687
DPOGS209966	0.031336
DPOGS209968	0.030812
DPOGS209973	0.024550
DPOGS209975	0.025477
DPOGS209976	0.022635
DPOGS209977	0.022597
DPOGS209978	0.022711
DPOGS209979	0.022103
DPOGS209980	0.021850
DPOGS209982	0.022099
DPOGS209983	0.022177
DPOGS209984	0.021376
DPOGS209985	0.021774
DPOGS209986	0.021708
DPOGS210019	0.032038
DPOGS210020	0.028500
DPOGS210023	0.025233
DPOGS210024	0.030172
DPOGS210025	0.025652
DPOGS210026	0.025029
DPOGS210027	0.027718
DPOGS210028	0.028137
DPOGS210131	0.037344
DPOGS210152	0.027881
DPOGS210153	0.029973
DPOGS210154	0.028592
DPOGS210155	0.025637
DPOGS210156	0.037806
DPOGS210157	0.027771
DPOGS210158	0.030733
DPOGS210159	0.040393
DPOGS210161	0.032060
DPOGS210162	0.034618
DPOGS210163	0.029092
DPOGS210164	0.030308
DPOGS210165	0.027286
DPOGS210168	0.032665
DPOGS210169	0.039897
DPOGS210170	0.028361
DPOGS210183	0.030174
DPOGS210184	0.035638
DPOGS210187	0.031642
DPOGS210188	0.030500
DPOGS210190	0.037915
DPOGS210193	0.029505
DPOGS210195	0.040106
DPOGS210197	0.031165
DPOGS210205	0.034024
DPOGS210206	0.028516
DPOGS210207	0.023706
DPOGS210209	0.027364
DPOGS210210	0.029938
DPOGS210211	0.033724
DPOGS210213	0.029558
DPOGS210214	0.026591
DPOGS210216	0.037117
DPOGS210217	0.033309
DPOGS210218	0.026494
DPOGS210220	0.024660
DPOGS210227	0.035884
DPOGS210230	0.025959
DPOGS210231	0.023519
DPOGS210232	0.025177
DPOGS210234	0.026383
DPOGS210240	0.024778
DPOGS210241	0.025367
DPOGS210243	0.033612
DPOGS210245	0.031363
DPOGS210246	0.030471
DPOGS210249	0.033661
DPOGS210250	0.026610
DPOGS210251	0.031271
DPOGS210252	0.032914
DPOGS210253	0.027815
DPOGS210257	0.040471
DPOGS210258	0.029658
DPOGS210259	0.034472
DPOGS210260	0.038543
DPOGS210261	0.023846
DPOGS210262	0.032576
DPOGS210263	0.026433
DPOGS210264	0.029612
DPOGS210265	0.027728
DPOGS210266	0.026355
DPOGS210267	0.028905
DPOGS210268	0.029248
DPOGS210269	0.030116
DPOGS210270	0.029934
DPOGS210271	0.036031
DPOGS210272	0.028029
DPOGS210274	0.031108
DPOGS210275	0.033917
DPOGS210276	0.023673
DPOGS210277	0.033879
DPOGS210280	0.025250
DPOGS210281	0.033630
DPOGS210282	0.036457
DPOGS210284	0.035978
DPOGS210285	0.030946
DPOGS210286	0.025796
DPOGS210289	0.029759
DPOGS210290	0.026773
DPOGS210291	0.024125
DPOGS210293	0.032192
DPOGS210294	0.033497
DPOGS210295	0.029603
DPOGS210296	0.041022
DPOGS210298	0.027807
DPOGS210302	0.028810
DPOGS210303	0.029177
DPOGS210304	0.035754
DPOGS210306	0.033112
DPOGS210307	0.026777
DPOGS210389	0.026786
DPOGS210406	0.031914
DPOGS210407	0.031827
DPOGS210410	0.038245
DPOGS210430	0.027093
DPOGS210434	0.029351
DPOGS210442	0.027957
DPOGS210445	0.025070
DPOGS210446	0.026227
DPOGS210450	0.034144
DPOGS210461	0.029250
DPOGS210462	0.027805
DPOGS210471	0.028374
DPOGS210481	0.028434
DPOGS210518	0.033153
DPOGS210519	0.025110
DPOGS210526	0.027637
DPOGS210531	0.030488
DPOGS210536	0.027045
DPOGS210538	0.023628
DPOGS210539	0.023543
DPOGS210544	0.025141
DPOGS210547	0.026426
DPOGS210548	0.025778
DPOGS210549	0.030011
DPOGS210553	0.022861
DPOGS210556	0.022109
DPOGS210557	0.024573
DPOGS210558	0.027173
DPOGS210559	0.023291
DPOGS210562	0.022649
DPOGS210563	0.028493
DPOGS210564	0.037295
DPOGS210566	0.027522
DPOGS210568	0.030472
DPOGS210569	0.032128
DPOGS210570	0.028848
DPOGS210573	0.031521
DPOGS210574	0.031716
DPOGS210637	0.026401
DPOGS210638	0.029173
DPOGS210639	0.035530
DPOGS210640	0.032257
DPOGS210763	0.030817
DPOGS210764	0.026734
DPOGS210765	0.025766
DPOGS210766	0.030313
DPOGS210768	0.075445
DPOGS210771	0.037555
DPOGS210772	0.028367
DPOGS210773	0.029963
DPOGS210774	0.031028
DPOGS210775	0.036556
DPOGS210778	0.032634
DPOGS210779	0.033094
DPOGS210781	0.032199
DPOGS210782	0.026009
DPOGS210881	0.024789
DPOGS210884	0.029434
DPOGS210938	0.029963
DPOGS211033	0.035877
DPOGS211038	0.030821
DPOGS211039	0.039713
DPOGS211040	0.022844
DPOGS211041	0.025604
DPOGS211045	0.024019
DPOGS211048	0.024928
DPOGS211049	0.025545
DPOGS211052	0.024177
DPOGS211053	0.025465
DPOGS211055	0.035233
DPOGS211056	0.033876
DPOGS211057	0.029254
DPOGS211059	0.024575
DPOGS211060	0.025891
DPOGS211062	0.027732
DPOGS211063	0.039592
DPOGS211064	0.025123
DPOGS211233	0.043798
DPOGS211234	0.024900
DPOGS211235	0.023738
DPOGS211237	0.024733
DPOGS211238	0.028569
DPOGS211243	0.031111
DPOGS211245	0.033572
DPOGS211247	0.042398
DPOGS211260	0.023821
DPOGS211263	0.033563
DPOGS211265	0.025303
DPOGS211266	0.032614
DPOGS211267	0.045766
DPOGS211269	0.034614
DPOGS211271	0.033105
DPOGS211273	0.033055
DPOGS211275	0.031656
DPOGS211295	0.024737
DPOGS211299	0.028394
DPOGS211303	0.025210
DPOGS211309	0.038900
DPOGS211311	0.028638
DPOGS211312	0.033931
DPOGS211313	0.038938
DPOGS211314	0.030286
DPOGS211319	0.036269
DPOGS211323	0.034677
DPOGS211324	0.037817
DPOGS211331	0.026123
DPOGS211335	0.026663
DPOGS211341	0.027780
DPOGS211343	0.025858
DPOGS211345	0.027799
DPOGS211346	0.024714
DPOGS211347	0.026837
DPOGS211349	0.026117
DPOGS211350	0.028411
DPOGS211352	0.028391
DPOGS211353	0.026546
DPOGS211355	0.028189
DPOGS211356	0.028586
DPOGS211361	0.038815
DPOGS211362	0.027385
DPOGS211363	0.023664
DPOGS211365	0.027526
DPOGS211367	0.024559
DPOGS211373	0.024816
DPOGS211438	0.032440
DPOGS211439	0.022573
DPOGS211440	0.022980
DPOGS211442	0.040267
DPOGS211444	0.024530
DPOGS211445	0.022911
DPOGS211451	0.022953
DPOGS211454	0.024898
DPOGS211456	0.023695
DPOGS211461	0.025948
DPOGS211471	0.022803
DPOGS211472	0.023989
DPOGS211473	0.024995
DPOGS211474	0.023067
DPOGS211475	0.022884
DPOGS211476	0.023012
DPOGS211477	0.023327
DPOGS211478	0.023474
DPOGS211492	0.026165
DPOGS211494	0.029417
DPOGS211495	0.031903
DPOGS211496	0.036495
DPOGS211497	0.028824
DPOGS211500	0.037059
DPOGS211502	0.032179
DPOGS211503	0.028113
DPOGS211504	0.026575
DPOGS211505	0.029254
DPOGS211506	0.036454
DPOGS211508	0.032649
DPOGS211509	0.051256
DPOGS211510	0.030119
DPOGS211513	0.042187
DPOGS211515	0.033111
DPOGS211516	0.129354
DPOGS211519	0.025335
DPOGS211520	0.031189
DPOGS211521	0.033512
DPOGS211523	0.028428
DPOGS211528	0.026487
DPOGS211530	0.030666
DPOGS211535	0.030616
DPOGS211537	0.029969
DPOGS211538	0.029118
DPOGS211541	0.035381
DPOGS211542	0.028802
DPOGS211543	0.032535
DPOGS211544	0.034204
DPOGS211545	0.028675
DPOGS211546	0.030130
DPOGS211547	0.023150
DPOGS211549	0.033014
DPOGS211550	0.031254
DPOGS211551	0.026768
DPOGS211552	0.025350
DPOGS211553	0.035854
DPOGS211558	0.037164
DPOGS211559	0.048392
DPOGS211560	0.034209
DPOGS211562	0.034047
DPOGS211601	0.023414
DPOGS211661	0.024290
DPOGS211662	0.035055
DPOGS211663	0.033730
DPOGS211664	0.028332
DPOGS211666	0.043904
DPOGS211670	0.030474
DPOGS211671	0.033383
DPOGS211672	0.040913
DPOGS211673	0.029732
DPOGS211674	0.024576
DPOGS211675	0.025242
DPOGS211677	0.032444
DPOGS211679	0.023659
DPOGS211680	0.028565
DPOGS211681	0.021859
DPOGS211682	0.023629
DPOGS211686	0.032478
DPOGS211687	0.040474
DPOGS211688	0.032529
DPOGS211689	0.032606
DPOGS211691	0.030023
DPOGS211692	0.026524
DPOGS211693	0.038700
DPOGS211695	0.026857
DPOGS211696	0.033592
DPOGS211698	0.032519
DPOGS211700	0.032402
DPOGS211701	0.035876
DPOGS211702	0.035027
DPOGS211704	0.032474
DPOGS211707	0.030954
DPOGS211708	0.034980
DPOGS211709	0.039693
DPOGS211710	0.062588
DPOGS211717	0.031051
DPOGS211719	0.026741
DPOGS211721	0.025904
DPOGS211727	0.033382
DPOGS211728	0.022276
DPOGS211729	0.024045
DPOGS211730	0.040831
DPOGS211731	0.033266
DPOGS211733	0.028301
DPOGS211734	0.036341
DPOGS211735	0.114232
DPOGS211737	0.039439
DPOGS211738	0.029548
DPOGS211739	0.028891
DPOGS211740	0.027858
DPOGS211746	0.037457
DPOGS211747	0.040760
DPOGS211748	0.040879
DPOGS211749	0.024284
DPOGS211751	0.024601
DPOGS211752	0.026243
DPOGS211753	0.035052
DPOGS211754	0.036678
DPOGS211755	0.030835
DPOGS211756	0.036483
DPOGS211768	0.025139
DPOGS211778	0.028809
DPOGS211780	0.023772
DPOGS211783	0.027617
DPOGS211786	0.026724
DPOGS211787	0.025060
DPOGS211789	0.026617
DPOGS211796	0.025052
DPOGS211797	0.025868
DPOGS211983	0.030316
DPOGS211994	0.033452
DPOGS211996	0.038900
DPOGS211997	0.033690
DPOGS211998	0.034193
DPOGS212000	0.045758
DPOGS212001	0.037056
DPOGS212004	0.034639
DPOGS212008	0.025906
DPOGS212015	0.028040
DPOGS212016	0.031701
DPOGS212018	0.025528
DPOGS212020	0.025386
DPOGS212021	0.037570
DPOGS212023	0.023762
DPOGS212025	0.027949
DPOGS212028	0.030346
DPOGS212030	0.024118
DPOGS212036	0.029233
DPOGS212037	0.022108
DPOGS212038	0.029574
DPOGS212039	0.023878
DPOGS212042	0.028844
DPOGS212043	0.028780
DPOGS212050	0.026356
DPOGS212056	0.030025
DPOGS212057	0.031504
DPOGS212058	0.028828
DPOGS212065	0.031003
DPOGS212072	0.035602
DPOGS212074	0.025607
DPOGS212075	0.050126
DPOGS212076	0.034650
DPOGS212080	0.034036
DPOGS212081	0.043578
DPOGS212082	0.029296
DPOGS212083	0.034981
DPOGS212089	0.030032
DPOGS212090	0.027740
DPOGS212091	0.030510
DPOGS212092	0.037010
DPOGS212093	0.023658
DPOGS212094	0.029496
DPOGS212095	0.030095
DPOGS212096	0.026595
DPOGS212097	0.023590
DPOGS212098	0.026888
DPOGS212100	0.022354
DPOGS212101	0.025962
DPOGS212102	0.023714
DPOGS212103	0.029259
DPOGS212104	0.025360
DPOGS212105	0.028357
DPOGS212107	0.027339
DPOGS212108	0.031049
DPOGS212109	0.028453
DPOGS212110	0.024173
DPOGS212112	0.027760
DPOGS212113	0.025869
DPOGS212114	0.024164
DPOGS212115	0.026238
DPOGS212116	0.023060
DPOGS212117	0.024358
DPOGS212118	0.024085
DPOGS212119	0.021286
DPOGS212120	0.026909
DPOGS212121	0.026546
DPOGS212122	0.030172
DPOGS212123	0.027928
DPOGS212125	0.035107
DPOGS212127	0.031141
DPOGS212129	0.030812
DPOGS212132	0.030673
DPOGS212133	0.033766
DPOGS212134	0.032498
DPOGS212135	0.029312
DPOGS212136	0.024334
DPOGS212137	0.027694
DPOGS212138	0.023761
DPOGS212139	0.025014
DPOGS212140	0.023124
DPOGS212142	0.022318
DPOGS212143	0.026300
DPOGS212144	0.026799
DPOGS212145	0.028175
DPOGS212146	0.024381
DPOGS212148	0.026145
DPOGS212149	0.031437
DPOGS212150	0.022704
DPOGS212153	0.022776
DPOGS212154	0.024597
DPOGS212155	0.024418
DPOGS212158	0.024595
DPOGS212159	0.025645
DPOGS212160	0.023883
DPOGS212161	0.033458
DPOGS212163	0.027348
DPOGS212164	0.040505
DPOGS212165	0.032364
DPOGS212166	0.029954
DPOGS212167	0.032359
DPOGS212168	0.026623
DPOGS212169	0.026070
DPOGS212172	0.027388
DPOGS212173	0.022272
DPOGS212174	0.027853
DPOGS212177	0.026762
DPOGS212178	0.024999
DPOGS212179	0.026852
DPOGS212180	0.030061
DPOGS212181	0.032193
DPOGS212191	0.025572
DPOGS212192	0.029741
DPOGS212193	0.030555
DPOGS212194	0.027628
DPOGS212214	0.025487
DPOGS212215	0.035370
DPOGS212217	0.031246
DPOGS212245	0.053565
DPOGS212246	0.022933
DPOGS212247	0.024860
DPOGS212248	0.025545
DPOGS212250	0.038973
DPOGS212251	0.037737
DPOGS212252	0.023525
DPOGS212253	0.029796
DPOGS212256	0.024772
DPOGS212258	0.026104
DPOGS212259	0.025716
DPOGS212260	0.035181
DPOGS212262	0.037601
DPOGS212273	0.030768
DPOGS212278	0.025921
DPOGS212282	0.025519
DPOGS212283	0.024441
DPOGS212287	0.028314
DPOGS212288	0.025196
DPOGS212289	0.028138
DPOGS212295	0.032267
DPOGS212298	0.027446
DPOGS212306	0.039523
DPOGS212307	0.087978
DPOGS212308	0.024299
DPOGS212310	0.041473
DPOGS212311	0.035443
DPOGS212403	0.031985
DPOGS212406	0.027788
DPOGS212436	0.030006
DPOGS212437	0.031274
DPOGS212453	0.030108
DPOGS212456	0.027735
DPOGS212457	0.027783
DPOGS212459	0.042676
DPOGS212460	0.033366
DPOGS212462	0.038690
DPOGS212464	0.029009
DPOGS212465	0.032937
DPOGS212474	0.029266
DPOGS212475	0.031712
DPOGS212477	0.033067
DPOGS212484	0.027376
DPOGS212487	0.024541
DPOGS212490	0.031754
DPOGS212498	0.033536
DPOGS212510	0.032148
DPOGS212513	0.032709
DPOGS212522	0.030927
DPOGS212524	0.026932
DPOGS212525	0.032736
DPOGS212527	0.034370
DPOGS212528	0.033802
DPOGS212530	0.030197
DPOGS212551	0.028880
DPOGS212552	0.027270
DPOGS212554	0.027140
DPOGS212587	0.029644
DPOGS212588	0.029619
DPOGS212605	0.028879
DPOGS212609	0.032197
DPOGS212610	0.037578
DPOGS212626	0.032962
DPOGS212627	0.023395
DPOGS212632	0.032330
DPOGS212634	0.026774
DPOGS212635	0.035543
DPOGS212638	0.034834
DPOGS212639	0.023370
DPOGS212640	0.024185
DPOGS212641	0.027095
DPOGS212648	0.041114
DPOGS212649	0.025208
DPOGS212653	0.025960
DPOGS212655	0.025764
DPOGS212681	0.029714
DPOGS212682	0.029344
DPOGS212786	0.030711
DPOGS212788	0.040676
DPOGS212789	0.032991
DPOGS212793	0.037820
DPOGS212798	0.034756
DPOGS212802	0.026617
DPOGS212803	0.025429
DPOGS212804	0.027606
DPOGS212806	0.025481
DPOGS212810	0.025727
DPOGS212812	0.035333
DPOGS212819	0.025713
DPOGS212821	0.027056
DPOGS212825	0.024589
DPOGS212827	0.023200
DPOGS212828	0.024989
DPOGS212829	0.024098
DPOGS212830	0.022172
DPOGS212834	0.023662
DPOGS212837	0.022703
DPOGS212844	0.027362
DPOGS212845	0.026060
DPOGS212846	0.026491
DPOGS212847	0.023928
DPOGS212848	0.023438
DPOGS212850	0.025046
DPOGS212858	0.026020
DPOGS212861	0.027773
DPOGS212863	0.027415
DPOGS212867	0.022769
DPOGS212868	0.027261
DPOGS212873	0.024192
DPOGS212875	0.042085
DPOGS212876	0.030754
DPOGS212877	0.027647
DPOGS212879	0.028016
DPOGS212883	0.023850
DPOGS212885	0.023225
DPOGS212887	0.038166
DPOGS212889	0.023439
DPOGS212890	0.028979
DPOGS212891	0.033965
DPOGS212893	0.030174
DPOGS212894	0.037776
DPOGS212898	0.041351
DPOGS212899	0.035399
DPOGS212901	0.025977
DPOGS212903	0.035618
DPOGS212904	0.035090
DPOGS212905	0.025625
DPOGS212906	0.028310
DPOGS212907	0.027781
DPOGS212908	0.031468
DPOGS212910	0.026542
DPOGS212911	0.026341
DPOGS212912	0.038501
DPOGS212913	0.033333
DPOGS212916	0.030777
DPOGS212919	0.036299
DPOGS212920	0.026929
DPOGS212921	0.029823
DPOGS212923	0.034587
DPOGS212926	0.025040
DPOGS212927	0.026700
DPOGS212928	0.026093
DPOGS212929	0.030924
DPOGS212930	0.023482
DPOGS212931	0.024929
DPOGS212937	0.026180
DPOGS212938	0.028518
DPOGS212939	0.029245
DPOGS212940	0.027235
DPOGS212941	0.024862
DPOGS212943	0.032710
DPOGS212944	0.032895
DPOGS212945	0.025332
DPOGS212946	0.037180
DPOGS212947	0.029304
DPOGS212948	0.029904
DPOGS212949	0.031268
DPOGS212952	0.031292
DPOGS212953	0.035530
DPOGS212954	0.032696
DPOGS212955	0.032720
DPOGS212956	0.036042
DPOGS212957	0.031842
DPOGS212958	0.030024
DPOGS212963	0.025852
DPOGS212964	0.023816
DPOGS212965	0.025991
DPOGS212967	0.022594
DPOGS212968	0.022598
DPOGS212970	0.027517
DPOGS212972	0.029005
DPOGS212973	0.029278
DPOGS212974	0.028272
DPOGS212975	0.026091
DPOGS212976	0.028090
DPOGS212977	0.026460
DPOGS212979	0.029550
DPOGS212980	0.028631
DPOGS212982	0.043118
DPOGS212984	0.035435
DPOGS212985	0.029638
DPOGS212986	0.025606
DPOGS212992	0.028187
DPOGS212996	0.025285
DPOGS212999	0.025533
DPOGS213014	0.026507
DPOGS213018	0.028625
DPOGS213028	0.027795
DPOGS213032	0.023285
DPOGS213046	0.032859
DPOGS213047	0.040344
DPOGS213049	0.024091
DPOGS213058	0.029940
DPOGS213060	0.026181
DPOGS213061	0.030041
DPOGS213062	0.030061
DPOGS213063	0.024988
DPOGS213064	0.025763
DPOGS213066	0.024945
DPOGS213068	0.025671
DPOGS213070	0.025046
DPOGS213072	0.026341
DPOGS213076	0.031625
DPOGS213077	0.028089
DPOGS213081	0.025553
DPOGS213082	0.025586
DPOGS213096	0.028465
DPOGS213097	0.031811
DPOGS213098	0.027593
DPOGS213100	0.026048
DPOGS213101	0.024771
DPOGS213103	0.027824
DPOGS213107	0.024937
DPOGS213111	0.026637
DPOGS213113	0.024056
DPOGS213114	0.026268
DPOGS213115	0.028767
DPOGS213135	0.025076
DPOGS213140	0.027418
DPOGS213141	0.028033
DPOGS213142	0.036192
DPOGS213148	0.027310
DPOGS213153	0.026279
DPOGS213157	0.031102
DPOGS213158	0.030896
DPOGS213162	0.042709
DPOGS213165	0.024330
DPOGS213169	0.027347
DPOGS213171	0.027169
DPOGS213172	0.026741
DPOGS213174	0.028785
DPOGS213175	0.022814
DPOGS213178	0.027590
DPOGS213179	0.027276
DPOGS213184	0.024647
DPOGS213186	0.028145
DPOGS213188	0.023036
DPOGS213190	0.024971
DPOGS213192	0.023921
DPOGS213194	0.023538
DPOGS213199	0.026152
DPOGS213204	0.027797
DPOGS213206	0.028155
DPOGS213208	0.023751
DPOGS213209	0.024645
DPOGS213212	0.025862
DPOGS213213	0.026380
DPOGS213220	0.031067
DPOGS213222	0.031127
DPOGS213224	0.025446
DPOGS213225	0.029558
DPOGS213226	0.025916
DPOGS213234	0.025506
DPOGS213276	0.027647
DPOGS213278	0.026663
DPOGS213279	0.026619
DPOGS213280	0.033352
DPOGS213281	0.046018
DPOGS213300	0.036801
DPOGS213312	0.027003
DPOGS213313	0.035430
DPOGS213314	0.034903
DPOGS213315	0.027153
DPOGS213316	0.026679
DPOGS213318	0.029004
DPOGS213320	0.037618
DPOGS213321	0.030737
DPOGS213322	0.027101
DPOGS213324	0.026230
DPOGS213325	0.023357
DPOGS213330	0.028923
DPOGS213332	0.026020
DPOGS213333	0.036180
DPOGS213334	0.037672
DPOGS213405	0.026520
DPOGS213406	0.021892
DPOGS213447	0.032957
DPOGS213448	0.030553
DPOGS213454	0.028300
DPOGS213455	0.028731
DPOGS213499	0.028755
DPOGS213633	0.031843
DPOGS213634	0.028606
DPOGS213635	0.028094
DPOGS213636	0.032825
DPOGS213638	0.026009
DPOGS213640	0.023489
DPOGS213645	0.024472
DPOGS213649	0.025042
DPOGS213654	0.028050
DPOGS213656	0.036850
DPOGS213711	0.031391
DPOGS213712	0.053586
DPOGS213713	0.045934
DPOGS213716	0.030347
DPOGS213727	0.031451
DPOGS213736	0.054029
DPOGS213739	0.027212
DPOGS213741	0.029048
DPOGS213796	0.028570
DPOGS213799	0.026665
DPOGS213800	0.028510
DPOGS213810	0.027377
DPOGS213814	0.028240
DPOGS213815	0.025438
DPOGS213816	0.028950
DPOGS213826	0.029456
DPOGS213827	0.031743
DPOGS213829	0.029657
DPOGS213831	0.025275
DPOGS213832	0.023288
DPOGS213840	0.031369
DPOGS213841	0.025456
DPOGS213842	0.025526
DPOGS213844	0.037863
DPOGS213847	0.026780
DPOGS213849	0.039716
DPOGS213850	0.069290
DPOGS213851	0.023316
DPOGS213852	0.040810
DPOGS213853	0.033053
DPOGS213854	0.036992
DPOGS213856	0.028493
DPOGS213859	0.031258
DPOGS213860	0.027189
DPOGS213890	0.044687
DPOGS213894	0.035691
DPOGS213911	0.031901
DPOGS213916	0.032148
DPOGS213923	0.032011
DPOGS213933	0.035000
DPOGS213934	0.030932
DPOGS213943	0.026578
DPOGS213945	0.032375
DPOGS213946	0.027872
DPOGS213949	0.027059
DPOGS213950	0.037849
DPOGS213951	0.030553
DPOGS213952	0.028939
DPOGS213954	0.026542
DPOGS213956	0.028710
DPOGS213957	0.028796
DPOGS213959	0.027274
DPOGS213960	0.024456
DPOGS213962	0.027580
DPOGS213963	0.032356
DPOGS213964	0.034481
DPOGS213965	0.032012
