gene.id	stat_value
DPOGS209939	0.223687
DPOGS209940	0.484843
DPOGS209941	0.012882
DPOGS209942	0.155534
DPOGS209945	0.153801
DPOGS209946	0.022473
DPOGS209947	-0.002194
DPOGS209950	0.234262
DPOGS209951	0.021320
DPOGS209952	0.019412
DPOGS209955	0.056559
DPOGS209956	0.169898
DPOGS209957	0.078638
DPOGS209959	0.194067
DPOGS209963	0.063383
DPOGS209966	0.185098
DPOGS209968	0.199715
DPOGS209973	0.006737
DPOGS209975	0.080261
DPOGS209976	0.137954
DPOGS209977	0.069875
DPOGS209978	0.061916
DPOGS209979	0.050718
DPOGS209980	0.050160
DPOGS209982	0.016600
DPOGS209983	0.056305
DPOGS209984	-0.003907
DPOGS209985	0.026571
DPOGS209986	-0.010194
DPOGS210019	0.050322
DPOGS210020	0.110216
DPOGS210023	0.215063
DPOGS210024	0.368467
DPOGS210025	0.186841
DPOGS210026	0.109458
DPOGS210028	0.109808
DPOGS210131	0.272019
DPOGS210152	0.264997
DPOGS210153	0.042419
DPOGS210154	0.097095
DPOGS210155	0.108846
DPOGS210156	0.224432
DPOGS210157	0.267795
DPOGS210158	0.374712
DPOGS210161	0.099224
DPOGS210162	0.421879
DPOGS210163	0.303938
DPOGS210164	0.445498
DPOGS210165	0.234672
DPOGS210168	0.021323
DPOGS210169	0.115301
DPOGS210170	0.320492
DPOGS210183	0.003630
DPOGS210184	0.259107
DPOGS210187	0.206572
DPOGS210188	0.117940
DPOGS210190	0.094067
DPOGS210193	0.186553
DPOGS210195	0.458728
DPOGS210205	0.187787
DPOGS210206	0.283485
DPOGS210207	0.063461
DPOGS210209	0.013782
DPOGS210210	0.206657
DPOGS210211	0.437270
DPOGS210213	0.101091
DPOGS210214	0.235969
DPOGS210216	0.200308
DPOGS210217	0.173345
DPOGS210220	0.128338
DPOGS210227	0.217967
DPOGS210230	0.072692
DPOGS210231	0.171179
DPOGS210232	0.138978
DPOGS210234	0.083827
DPOGS210241	0.102721
DPOGS210243	0.127102
DPOGS210245	0.259892
DPOGS210246	0.181337
DPOGS210249	0.337660
DPOGS210250	0.166169
DPOGS210251	0.177534
DPOGS210252	0.563683
DPOGS210253	0.072247
DPOGS210257	0.299948
DPOGS210258	0.199810
DPOGS210259	0.219875
DPOGS210260	0.198126
DPOGS210261	0.207614
DPOGS210263	0.081512
DPOGS210264	0.120910
DPOGS210265	0.052314
DPOGS210266	0.056008
DPOGS210267	0.218922
DPOGS210268	0.026041
DPOGS210269	0.174688
DPOGS210270	0.112551
DPOGS210271	0.077907
DPOGS210272	0.109192
DPOGS210274	0.110909
DPOGS210275	0.134934
DPOGS210276	0.041874
DPOGS210277	0.271327
DPOGS210280	0.044360
DPOGS210281	0.070988
DPOGS210282	0.100501
DPOGS210284	0.278226
DPOGS210285	0.284327
DPOGS210286	0.348817
DPOGS210289	0.158937
DPOGS210290	0.021709
DPOGS210293	0.419671
DPOGS210294	0.177691
DPOGS210295	0.102718
DPOGS210296	0.100984
DPOGS210298	0.008209
DPOGS210302	0.186719
DPOGS210303	0.024222
DPOGS210304	0.076225
DPOGS210306	0.143861
DPOGS210307	0.216329
DPOGS210389	0.085246
DPOGS210406	0.094242
DPOGS210407	0.714132
DPOGS210430	0.157131
DPOGS210434	0.130039
DPOGS210442	0.106390
DPOGS210445	0.079595
DPOGS210446	0.160490
DPOGS210450	0.100698
DPOGS210461	0.151551
DPOGS210462	0.198243
DPOGS210471	0.140313
DPOGS210481	0.183931
DPOGS210518	0.335216
DPOGS210519	0.287241
DPOGS210526	0.198053
DPOGS210536	0.113004
DPOGS210538	0.147124
DPOGS210539	0.122233
DPOGS210544	0.078718
DPOGS210547	0.151626
DPOGS210548	0.088703
DPOGS210549	0.040553
DPOGS210553	0.126763
DPOGS210556	0.021362
DPOGS210557	0.204241
DPOGS210558	0.237369
DPOGS210559	0.174461
DPOGS210563	0.214377
DPOGS210564	0.183981
DPOGS210566	0.065920
DPOGS210568	0.138135
DPOGS210569	0.212570
DPOGS210570	0.046126
DPOGS210573	0.113947
DPOGS210574	0.137204
DPOGS210637	0.178948
DPOGS210638	0.194815
DPOGS210639	0.174383
DPOGS210640	0.097705
DPOGS210763	0.089290
DPOGS210764	0.077430
DPOGS210765	0.162579
DPOGS210766	0.079372
DPOGS210768	0.102979
DPOGS210771	0.091727
DPOGS210772	0.136124
DPOGS210773	0.068610
DPOGS210774	0.227101
DPOGS210775	0.221698
DPOGS210778	0.150355
DPOGS210779	0.160154
DPOGS210781	0.171200
DPOGS210782	0.264848
DPOGS210938	0.063317
DPOGS211038	0.169099
DPOGS211039	0.377321
DPOGS211040	0.632344
DPOGS211041	0.236188
DPOGS211045	0.162782
DPOGS211048	0.064794
DPOGS211049	0.354991
DPOGS211052	0.382894
DPOGS211053	0.084661
DPOGS211055	0.169176
DPOGS211056	0.286120
DPOGS211057	0.045767
DPOGS211060	0.119571
DPOGS211062	0.004837
DPOGS211233	0.060339
DPOGS211234	0.144237
DPOGS211235	0.119005
DPOGS211237	0.052474
DPOGS211238	0.135003
DPOGS211243	0.249070
DPOGS211245	0.082247
DPOGS211247	0.044648
DPOGS211263	0.174283
DPOGS211265	0.049666
DPOGS211266	0.460429
DPOGS211267	0.147925
DPOGS211269	0.510169
DPOGS211271	0.298286
DPOGS211273	0.399190
DPOGS211275	0.084854
DPOGS211295	0.103766
DPOGS211299	0.038124
DPOGS211309	0.375206
DPOGS211311	0.158810
DPOGS211312	0.713983
DPOGS211313	0.062820
DPOGS211314	0.410399
DPOGS211319	0.337982
DPOGS211323	0.412800
DPOGS211324	0.450964
DPOGS211331	0.206718
DPOGS211335	0.088110
DPOGS211343	0.142280
DPOGS211345	0.054690
DPOGS211346	0.228849
DPOGS211347	0.140028
DPOGS211349	0.108686
DPOGS211350	0.147904
DPOGS211352	0.171020
DPOGS211353	0.147799
DPOGS211355	0.213212
DPOGS211356	0.085805
DPOGS211361	0.315700
DPOGS211362	0.030793
DPOGS211363	0.089963
DPOGS211365	0.048521
DPOGS211373	0.092195
DPOGS211438	0.124928
DPOGS211439	0.061947
DPOGS211440	0.072135
DPOGS211442	0.069217
DPOGS211444	0.098450
DPOGS211445	0.043411
DPOGS211451	0.179003
DPOGS211454	0.158423
DPOGS211456	0.123917
DPOGS211461	0.147039
DPOGS211471	0.053295
DPOGS211472	0.208680
DPOGS211473	0.246776
DPOGS211474	0.103668
DPOGS211475	0.067646
DPOGS211476	0.055131
DPOGS211477	0.131372
DPOGS211478	0.048109
DPOGS211492	0.097796
DPOGS211494	0.077053
DPOGS211495	0.075093
DPOGS211496	0.167427
DPOGS211497	0.075935
DPOGS211500	0.175939
DPOGS211502	-0.015183
DPOGS211503	0.097164
DPOGS211504	0.069843
DPOGS211505	0.056248
DPOGS211506	0.091145
DPOGS211508	0.183021
DPOGS211510	0.148607
DPOGS211513	0.253909
DPOGS211515	0.387562
DPOGS211519	0.057465
DPOGS211520	0.167818
DPOGS211521	0.205581
DPOGS211523	0.186297
DPOGS211528	0.094605
DPOGS211530	0.108029
DPOGS211535	0.164175
DPOGS211537	0.209721
DPOGS211538	0.294010
DPOGS211541	0.429825
DPOGS211542	0.238382
DPOGS211543	0.160499
DPOGS211544	0.172982
DPOGS211545	0.151956
DPOGS211546	0.300301
DPOGS211547	0.309176
DPOGS211549	0.207275
DPOGS211550	0.150154
DPOGS211552	0.131500
DPOGS211553	0.377428
DPOGS211560	0.273487
DPOGS211562	0.456083
DPOGS211601	0.068538
DPOGS211661	0.301435
DPOGS211662	0.119858
DPOGS211663	0.212251
DPOGS211664	0.079155
DPOGS211666	0.143638
DPOGS211670	0.067964
DPOGS211671	0.399094
DPOGS211672	0.191464
DPOGS211673	0.095914
DPOGS211674	0.163412
DPOGS211675	0.123595
DPOGS211677	0.291882
DPOGS211679	0.043302
DPOGS211680	0.222840
DPOGS211681	0.025687
DPOGS211682	0.273427
DPOGS211687	0.211618
DPOGS211688	0.210359
DPOGS211689	0.275728
DPOGS211691	0.102499
DPOGS211692	0.144825
DPOGS211693	0.367276
DPOGS211695	0.106209
DPOGS211696	0.118557
DPOGS211698	0.114533
DPOGS211700	0.168125
DPOGS211701	0.179062
DPOGS211702	0.104809
DPOGS211704	0.090636
DPOGS211707	0.300088
DPOGS211708	0.254657
DPOGS211709	0.248424
DPOGS211710	0.220229
DPOGS211717	0.202531
DPOGS211719	0.040334
DPOGS211721	0.158763
DPOGS211727	0.173751
DPOGS211728	0.022947
DPOGS211729	0.109677
DPOGS211730	0.053013
DPOGS211733	0.214949
DPOGS211735	0.120255
DPOGS211740	0.110694
DPOGS211746	0.095551
DPOGS211747	0.073865
DPOGS211748	0.040816
DPOGS211749	0.177734
DPOGS211751	0.150573
DPOGS211752	0.117492
DPOGS211753	0.104629
DPOGS211754	0.255995
DPOGS211755	0.114522
DPOGS211756	0.279353
DPOGS211768	0.048127
DPOGS211778	0.079900
DPOGS211780	0.062605
DPOGS211783	0.136231
DPOGS211786	0.021914
DPOGS211787	0.080513
DPOGS211789	0.121345
DPOGS211796	0.166359
DPOGS211797	0.078310
DPOGS211983	0.444268
DPOGS211994	0.247414
DPOGS211996	0.196224
DPOGS211997	0.192471
DPOGS211998	0.145703
DPOGS212000	0.170130
DPOGS212001	0.447148
DPOGS212004	0.107587
DPOGS212008	0.081836
DPOGS212015	0.180244
DPOGS212016	0.120560
DPOGS212018	0.115069
DPOGS212020	0.114833
DPOGS212021	0.296408
DPOGS212023	0.074285
DPOGS212025	0.212285
DPOGS212028	0.085034
DPOGS212030	0.210421
DPOGS212036	0.073016
DPOGS212037	0.103085
DPOGS212038	0.181513
DPOGS212039	0.105813
DPOGS212042	0.111591
DPOGS212043	0.116157
DPOGS212050	0.158811
DPOGS212056	0.095592
DPOGS212057	0.227789
DPOGS212058	0.150345
DPOGS212065	0.146675
DPOGS212072	0.096934
DPOGS212074	0.013802
DPOGS212075	0.118941
DPOGS212076	0.136619
DPOGS212080	0.055575
DPOGS212081	0.208984
DPOGS212082	0.148013
DPOGS212083	0.135686
DPOGS212089	0.116675
DPOGS212090	0.188188
DPOGS212091	0.134724
DPOGS212093	0.098639
DPOGS212094	0.103978
DPOGS212095	0.215535
DPOGS212096	0.187716
DPOGS212097	0.049328
DPOGS212098	0.172926
DPOGS212100	0.063248
DPOGS212101	-0.009115
DPOGS212102	0.105403
DPOGS212103	0.225828
DPOGS212104	0.020132
DPOGS212105	0.163590
DPOGS212107	0.026380
DPOGS212108	0.344697
DPOGS212109	0.068113
DPOGS212110	0.202665
DPOGS212112	0.214500
DPOGS212113	0.065559
DPOGS212115	0.129677
DPOGS212116	0.064786
DPOGS212117	0.146238
DPOGS212118	0.132371
DPOGS212122	0.260739
DPOGS212123	0.151811
DPOGS212127	0.048340
DPOGS212129	0.869099
DPOGS212132	0.402541
DPOGS212133	0.296085
DPOGS212134	0.368519
DPOGS212135	0.173799
DPOGS212136	0.145224
DPOGS212137	0.162230
DPOGS212138	0.057077
DPOGS212139	0.088838
DPOGS212142	0.061276
DPOGS212143	0.139564
DPOGS212144	0.062474
DPOGS212145	0.239714
DPOGS212146	0.082600
DPOGS212148	0.072738
DPOGS212149	0.299352
DPOGS212153	0.094332
DPOGS212154	0.245654
DPOGS212155	0.224387
DPOGS212159	0.188950
DPOGS212160	0.189282
DPOGS212161	0.221810
DPOGS212163	0.191666
DPOGS212164	0.460359
DPOGS212165	0.233517
DPOGS212166	0.146579
DPOGS212167	0.304168
DPOGS212168	0.243513
DPOGS212169	0.285725
DPOGS212172	0.094706
DPOGS212173	0.026128
DPOGS212177	0.062979
DPOGS212178	0.021432
DPOGS212179	0.144198
DPOGS212180	0.080177
DPOGS212181	0.120678
DPOGS212191	0.052569
DPOGS212192	0.197767
DPOGS212193	0.030173
DPOGS212214	0.076566
DPOGS212215	0.134639
DPOGS212217	0.108779
DPOGS212245	0.213776
DPOGS212246	0.054118
DPOGS212247	0.012598
DPOGS212248	0.516676
DPOGS212252	-0.003405
DPOGS212253	0.080414
DPOGS212256	0.136662
DPOGS212258	0.076766
DPOGS212259	0.090434
DPOGS212260	0.093851
DPOGS212262	0.358996
DPOGS212273	0.222428
DPOGS212278	0.118927
DPOGS212282	0.298255
DPOGS212283	0.140533
DPOGS212287	0.017364
DPOGS212288	0.250648
DPOGS212289	0.089979
DPOGS212295	0.168357
DPOGS212298	0.084235
DPOGS212306	0.194089
DPOGS212307	0.293194
DPOGS212308	0.118987
DPOGS212310	0.299319
DPOGS212311	0.187906
DPOGS212403	0.150091
DPOGS212406	0.169977
DPOGS212436	0.136907
DPOGS212437	0.107811
DPOGS212453	0.014453
DPOGS212456	0.069393
DPOGS212457	0.200579
DPOGS212459	0.194798
DPOGS212460	0.033904
DPOGS212462	0.120270
DPOGS212465	0.083221
DPOGS212474	0.062451
DPOGS212475	0.189353
DPOGS212477	0.107846
DPOGS212484	0.154838
DPOGS212487	0.148558
DPOGS212490	0.250247
DPOGS212498	0.196533
DPOGS212510	0.116988
DPOGS212513	0.131729
DPOGS212522	0.099434
DPOGS212524	0.113192
DPOGS212525	0.090586
DPOGS212527	0.156104
DPOGS212528	0.233993
DPOGS212530	0.076204
DPOGS212551	0.208417
DPOGS212552	0.128287
DPOGS212588	0.202507
DPOGS212605	0.127356
DPOGS212609	0.121155
DPOGS212610	0.321798
DPOGS212626	0.150762
DPOGS212627	0.066573
DPOGS212632	0.145494
DPOGS212634	0.119200
DPOGS212635	0.089456
DPOGS212638	0.190314
DPOGS212639	0.024384
DPOGS212640	0.045223
DPOGS212648	0.202458
DPOGS212649	0.096960
DPOGS212653	0.192022
DPOGS212655	0.037072
DPOGS212681	0.194481
DPOGS212682	0.409227
DPOGS212786	0.167215
DPOGS212788	0.129261
DPOGS212789	0.243393
DPOGS212793	0.103243
DPOGS212798	0.092819
DPOGS212802	0.024493
DPOGS212803	0.469803
DPOGS212804	0.021329
DPOGS212806	-0.014492
DPOGS212810	0.167760
DPOGS212812	0.226931
DPOGS212819	0.061679
DPOGS212821	0.167315
DPOGS212825	0.195737
DPOGS212827	0.085489
DPOGS212828	0.209457
DPOGS212829	0.090233
DPOGS212830	0.035241
DPOGS212837	0.033284
DPOGS212844	0.093790
DPOGS212845	0.158005
DPOGS212846	0.161386
DPOGS212847	0.078165
DPOGS212848	0.092594
DPOGS212850	0.310885
DPOGS212858	0.141946
DPOGS212863	0.159663
DPOGS212867	0.082664
DPOGS212868	0.125115
DPOGS212873	0.107907
DPOGS212875	0.235116
DPOGS212876	0.126921
DPOGS212877	0.106424
DPOGS212879	0.182213
DPOGS212883	0.022481
DPOGS212885	0.285730
DPOGS212887	0.010586
DPOGS212889	0.152846
DPOGS212890	0.059925
DPOGS212891	0.311501
DPOGS212893	0.108610
DPOGS212894	0.023470
DPOGS212898	0.075748
DPOGS212899	0.141412
DPOGS212901	0.054277
DPOGS212903	0.503887
DPOGS212904	0.227617
DPOGS212905	0.023187
DPOGS212906	0.102832
DPOGS212907	0.143733
DPOGS212910	0.088371
DPOGS212911	0.415394
DPOGS212912	0.104770
DPOGS212913	0.372159
DPOGS212916	0.068330
DPOGS212919	0.179797
DPOGS212921	0.102374
DPOGS212923	0.093767
DPOGS212926	0.161037
DPOGS212927	0.102460
DPOGS212928	0.053375
DPOGS212929	0.232975
DPOGS212930	0.068000
DPOGS212931	0.233050
DPOGS212937	0.133757
DPOGS212938	0.202541
DPOGS212939	0.119810
DPOGS212940	0.121508
DPOGS212941	0.054523
DPOGS212944	0.094409
DPOGS212945	0.168833
DPOGS212946	0.078117
DPOGS212947	0.078708
DPOGS212948	0.038524
DPOGS212952	0.205702
DPOGS212953	0.270467
DPOGS212954	0.164380
DPOGS212955	0.136626
DPOGS212956	0.290652
DPOGS212957	0.110696
DPOGS212958	0.063055
DPOGS212963	0.047800
DPOGS212964	0.044590
DPOGS212965	0.079714
DPOGS212967	0.151972
DPOGS212968	0.071977
DPOGS212970	0.104066
DPOGS212972	0.192287
DPOGS212973	0.213589
DPOGS212974	0.204321
DPOGS212975	0.113060
DPOGS212976	0.099617
DPOGS212977	0.086239
DPOGS212979	0.050061
DPOGS212980	0.086240
DPOGS212982	0.084400
DPOGS212984	0.167088
DPOGS212985	0.207128
DPOGS212986	0.141658
DPOGS212992	0.213298
DPOGS212996	0.177254
DPOGS212999	0.119638
DPOGS213014	0.146665
DPOGS213018	0.034816
DPOGS213028	0.181980
DPOGS213032	0.053724
DPOGS213046	0.221082
DPOGS213047	0.407396
DPOGS213049	0.170349
DPOGS213058	0.091128
DPOGS213060	0.230183
DPOGS213061	0.369913
DPOGS213062	0.164264
DPOGS213063	0.186041
DPOGS213064	0.096272
DPOGS213066	0.091374
DPOGS213068	0.141974
DPOGS213070	0.091907
DPOGS213072	0.104941
DPOGS213076	0.156084
DPOGS213077	0.131082
DPOGS213081	0.089023
DPOGS213096	0.085872
DPOGS213097	0.095924
DPOGS213098	0.098613
DPOGS213100	0.036926
DPOGS213101	0.055211
DPOGS213103	0.160589
DPOGS213107	0.102444
DPOGS213111	0.126803
DPOGS213113	0.106955
DPOGS213114	0.073973
DPOGS213135	0.057861
DPOGS213140	0.284893
DPOGS213141	0.072928
DPOGS213142	0.318343
DPOGS213148	0.177251
DPOGS213153	0.169495
DPOGS213157	0.120428
DPOGS213158	0.078017
DPOGS213162	0.101511
DPOGS213165	0.023467
DPOGS213169	0.148509
DPOGS213171	0.181361
DPOGS213172	0.075030
DPOGS213174	0.072594
DPOGS213175	0.111666
DPOGS213178	0.111270
DPOGS213179	0.188782
DPOGS213184	0.111412
DPOGS213186	0.031667
DPOGS213188	0.066213
DPOGS213190	0.045820
DPOGS213192	0.021306
DPOGS213194	0.067101
DPOGS213199	0.164327
DPOGS213204	0.052812
DPOGS213206	0.124370
DPOGS213208	0.111301
DPOGS213209	0.105511
DPOGS213212	0.136744
DPOGS213213	0.100741
DPOGS213220	0.247314
DPOGS213222	0.126620
DPOGS213224	0.208368
DPOGS213225	0.046905
DPOGS213226	0.160671
DPOGS213234	0.291670
DPOGS213276	0.058456
DPOGS213278	0.090733
DPOGS213279	0.016270
DPOGS213280	0.262547
DPOGS213281	0.321203
DPOGS213300	0.355967
DPOGS213312	0.146637
DPOGS213314	0.120943
DPOGS213316	0.135529
DPOGS213320	0.652286
DPOGS213321	0.182090
DPOGS213322	0.208463
DPOGS213324	0.148729
DPOGS213325	0.148391
DPOGS213330	0.200084
DPOGS213332	0.084218
DPOGS213333	0.170020
DPOGS213405	0.433926
DPOGS213406	0.002358
DPOGS213447	0.148166
DPOGS213448	0.333311
DPOGS213454	0.054249
DPOGS213499	0.072706
DPOGS213633	0.163497
DPOGS213635	0.141224
DPOGS213636	0.119453
DPOGS213638	0.134764
DPOGS213640	0.036527
DPOGS213645	0.050491
DPOGS213649	0.207552
DPOGS213654	0.084722
DPOGS213656	0.163663
DPOGS213711	0.348469
DPOGS213713	0.079418
DPOGS213716	0.124593
DPOGS213727	0.176761
DPOGS213739	0.049534
DPOGS213741	0.249769
DPOGS213796	0.223951
DPOGS213799	0.113931
DPOGS213800	0.114715
DPOGS213810	0.098048
DPOGS213815	0.124690
DPOGS213816	0.118552
DPOGS213826	0.552172
DPOGS213827	0.370891
DPOGS213829	0.112265
DPOGS213831	0.112266
DPOGS213832	0.057158
DPOGS213840	0.135288
DPOGS213841	0.085869
DPOGS213842	0.163155
DPOGS213844	0.181174
DPOGS213847	0.107545
DPOGS213849	0.237108
DPOGS213850	0.313884
DPOGS213851	0.021409
DPOGS213852	0.212914
DPOGS213853	0.181305
DPOGS213854	0.251584
DPOGS213856	0.098697
DPOGS213859	0.177064
DPOGS213860	0.163708
DPOGS213890	0.559323
DPOGS213894	0.163269
DPOGS213911	0.196416
DPOGS213916	0.147099
DPOGS213923	0.389928
DPOGS213933	0.143595
DPOGS213934	0.207319
DPOGS213943	0.181342
DPOGS213945	0.184669
DPOGS213946	0.120678
DPOGS213949	0.166367
DPOGS213950	0.273075
DPOGS213951	0.092692
DPOGS213952	0.124237
DPOGS213954	0.069575
DPOGS213956	0.086151
DPOGS213957	0.142419
DPOGS213959	0.106670
DPOGS213960	0.117745
DPOGS213962	0.042310
DPOGS213963	0.056869
DPOGS213964	0.086576
DPOGS213965	0.031915
DPOGS213967	0.448664
DPOGS213968	0.044770
DPOGS213969	0.024673
DPOGS213972	0.121937
DPOGS213973	0.110750
DPOGS213974	0.154784
DPOGS213976	0.070437
DPOGS213995	0.289204
DPOGS213996	0.278248
DPOGS213997	0.212294
DPOGS213999	0.249111
DPOGS214002	0.074679
DPOGS214003	0.051247
DPOGS214004	0.046734
DPOGS214005	0.202456
DPOGS214006	0.083272
DPOGS214008	0.176615
DPOGS214009	0.206256
DPOGS214010	0.233399
DPOGS214012	0.165001
DPOGS214013	0.183947
DPOGS214014	0.095748
DPOGS214015	0.200462
DPOGS214016	0.226651
DPOGS214017	0.421492
DPOGS214021	0.124412
DPOGS214022	0.004187
DPOGS214023	0.034220
DPOGS214077	0.374287
DPOGS214296	0.139554
DPOGS214299	0.028820
DPOGS214301	0.138044
DPOGS214302	0.111991
DPOGS214304	0.105342
DPOGS214306	0.112041
DPOGS214313	0.166652
DPOGS214314	0.129962
DPOGS214315	0.124854
DPOGS214319	0.195733
DPOGS214322	0.154520
DPOGS214325	0.212200
DPOGS214334	0.178662
DPOGS214340	0.145638
DPOGS214341	0.078929
DPOGS214342	0.179503
DPOGS214350	0.102868
DPOGS214355	0.156466
DPOGS214356	0.189627
DPOGS214369	0.211339
DPOGS214370	0.215017
DPOGS214388	0.060063
DPOGS214391	0.107127
DPOGS214394	0.099217
DPOGS214397	0.184673
DPOGS214398	0.106648
DPOGS214399	0.150201
DPOGS214400	0.119186
DPOGS214401	0.134677
DPOGS214402	0.128386
DPOGS214405	0.122377
DPOGS214406	0.126630
DPOGS214408	0.097677
DPOGS214409	0.199824
DPOGS214410	0.153321
DPOGS214411	0.165425
DPOGS214412	0.088371
DPOGS214414	0.208471
DPOGS214415	0.497786
DPOGS214416	0.111918
DPOGS214418	0.222809
DPOGS214421	0.143825
DPOGS214422	0.141544
DPOGS214423	0.192086
DPOGS214424	0.105600
DPOGS214426	0.148410
DPOGS214428	0.120374
DPOGS214429	0.001648
DPOGS214430	0.185499
DPOGS214432	0.147074
DPOGS214433	0.134124
DPOGS214434	0.196295
DPOGS214436	0.004691
DPOGS214437	0.087368
DPOGS214438	0.152048
DPOGS214439	0.317793
DPOGS214441	0.080268
DPOGS214442	0.163193
DPOGS214443	0.175118
DPOGS214444	0.163397
DPOGS214445	0.022795
DPOGS214446	0.174421
DPOGS214447	0.501239
DPOGS214448	0.674013
DPOGS214449	0.154865
DPOGS214450	0.162461
DPOGS214451	0.277505
DPOGS214453	0.524919
DPOGS214455	0.365032
DPOGS214457	0.395577
DPOGS214460	0.541080
DPOGS214461	0.320393
DPOGS214462	0.006306
DPOGS214463	0.318583
DPOGS214474	0.105027
DPOGS214476	0.170736
DPOGS214481	0.159455
DPOGS214485	0.221406
DPOGS214488	0.132725
DPOGS214490	0.223725
DPOGS214494	0.167059
DPOGS214501	0.130274
DPOGS214502	0.180140
DPOGS214510	0.060998
DPOGS214512	0.117916
DPOGS214513	0.111690
DPOGS214514	0.081541
DPOGS214515	0.030768
DPOGS214516	0.107994
DPOGS214520	0.134733
DPOGS214521	0.113969
DPOGS214522	0.211861
DPOGS214538	0.098162
DPOGS214540	0.237928
DPOGS214544	0.027992
DPOGS214545	0.307171
DPOGS214546	0.223917
DPOGS214547	0.042940
DPOGS214550	0.058164
DPOGS214553	0.149111
DPOGS214558	0.038309
DPOGS214560	0.162071
DPOGS214561	0.092361
DPOGS214563	0.087804
DPOGS214564	0.221471
DPOGS214565	0.106166
DPOGS214568	0.150445
DPOGS214570	0.088844
DPOGS214571	0.216961
DPOGS214572	0.168258
DPOGS214573	0.112574
DPOGS214575	0.077066
DPOGS214576	0.055920
DPOGS214579	0.113165
DPOGS214581	0.194019
DPOGS214583	0.274819
DPOGS214584	0.279502
DPOGS214585	0.193718
DPOGS214587	0.144059
DPOGS214590	0.189380
DPOGS214591	0.168609
DPOGS214594	0.146719
DPOGS214595	0.202593
DPOGS214596	0.126320
DPOGS214597	0.219532
DPOGS214598	0.270248
DPOGS214604	0.521668
DPOGS214606	0.140267
DPOGS214609	0.225001
DPOGS214610	0.287363
DPOGS214615	0.238590
DPOGS214616	0.336817
DPOGS214617	0.257658
DPOGS214618	0.016446
DPOGS214619	0.218998
DPOGS214622	0.086334
DPOGS214625	0.311991
DPOGS214626	0.149054
DPOGS214627	0.195913
DPOGS214628	0.085162
DPOGS214629	0.165656
DPOGS214630	0.058823
DPOGS214631	0.161740
DPOGS214634	0.106567
DPOGS214635	0.161607
DPOGS214638	0.109637
DPOGS214639	0.101635
DPOGS214641	0.071896
DPOGS214642	0.074833
DPOGS214644	0.325358
DPOGS214645	0.264584
DPOGS214647	0.192702
DPOGS214648	0.211712
DPOGS214649	0.384654
DPOGS214650	0.238304
DPOGS214660	0.120627
DPOGS214663	0.506916
DPOGS214667	0.152068
DPOGS214673	0.232084
DPOGS214676	0.003603
DPOGS214677	0.123331
DPOGS214680	0.283870
DPOGS214682	0.073848
DPOGS214683	0.028082
DPOGS214684	0.263623
DPOGS214686	0.260382
DPOGS214687	0.187503
DPOGS214688	0.140950
DPOGS214689	0.166507
DPOGS214692	0.195602
DPOGS214693	0.287780
DPOGS214701	0.090519
DPOGS214706	0.119612
DPOGS214707	0.098865
DPOGS214710	0.170694
DPOGS214713	0.142296
DPOGS214716	0.139971
DPOGS214717	0.385340
DPOGS214720	0.260183
DPOGS214731	0.190572
DPOGS214734	0.002844
DPOGS214735	0.167466
DPOGS214736	0.351221
DPOGS214742	0.162905
DPOGS214743	0.069848
DPOGS214745	0.065586
DPOGS214747	0.136459
DPOGS214748	0.035738
DPOGS214749	0.077970
DPOGS214751	0.418734
DPOGS214754	0.043592
DPOGS214761	0.546262
DPOGS214762	0.089314
DPOGS214763	0.238799
DPOGS214769	0.232808
DPOGS214774	0.136002
DPOGS214776	0.104075
DPOGS214777	0.109840
DPOGS214779	0.005282
DPOGS214821	0.059569
DPOGS214822	0.108584
DPOGS214823	0.080346
DPOGS214825	0.171623
DPOGS214826	0.107387
DPOGS214827	0.237478
DPOGS214828	0.079551
DPOGS214830	0.157337
DPOGS214831	0.215506
DPOGS214832	0.099472
DPOGS214833	0.040175
DPOGS214840	0.041482
DPOGS214844	0.145695
DPOGS214845	0.125202
DPOGS214850	0.263073
DPOGS214851	0.273423
DPOGS214852	0.204638
DPOGS214855	0.176744
DPOGS214856	0.062566
DPOGS214858	0.085127
DPOGS214861	0.099466
DPOGS214862	0.148021
DPOGS214868	0.167330
DPOGS214873	0.221516
DPOGS214877	0.271875
DPOGS214882	0.022508
DPOGS214883	0.280276
DPOGS214884	0.080754
DPOGS214885	0.487392
DPOGS214886	0.232463
DPOGS214887	0.021668
DPOGS214888	0.226775
DPOGS214890	-0.003219
DPOGS214893	0.135598
DPOGS214896	0.021356
DPOGS214899	0.142929
DPOGS214901	0.035056
DPOGS214902	0.098430
DPOGS214903	0.198369
DPOGS214905	0.139867
DPOGS214906	0.154270
DPOGS214910	0.298902
DPOGS214913	0.088661
DPOGS214917	0.131863
DPOGS214919	0.120039
DPOGS214921	0.246650
DPOGS214923	0.002827
DPOGS214925	0.088110
DPOGS214927	0.083112
DPOGS214928	0.280923
DPOGS214934	0.123705
DPOGS214936	0.161331
DPOGS214938	0.046757
DPOGS214940	0.163853
DPOGS214943	0.185862
DPOGS214951	0.114256
DPOGS214954	0.128335
DPOGS214957	0.125280
DPOGS214958	0.160244
DPOGS214970	0.026337
DPOGS214971	0.165016
DPOGS214973	0.079897
DPOGS214974	0.179107
DPOGS214978	0.385003
