name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS211601	DPSCF300481	14120	17545	DPSCF300481:14120-17545	3425	16126	rc	N	Y	0
DPOGS201825	DPSCF300482	29391	39097	DPSCF300482:29391-39097	9706	4280	rc	N	Y	0
DPOGS201826	DPSCF300482	18672	28307	DPSCF300482:18672-28307	9635	5364	rc	N	Y	0
DPOGS209112	DPSCF300483	48351	52818	DPSCF300483:48351-52818	4467	13862	rc	N	Y	0
DPOGS209113	DPSCF300483	38465	45502	DPSCF300483:38465-45502	7037	3976	rc	N	Y	0
DPOGS209114	DPSCF300483	10627	13385	DPSCF300483:10627-13385	2758	20286	rc	N	Y	0
DPOGS209115	DPSCF300483	8046	9752	DPSCF300483:8046-9752	1706	23919	rc	Y	Y	0
DPOGS209116	DPSCF300483	753	2621	DPSCF300483:753-2621	1868	31050	rc	Y	Y	0
DPOGS209119	DPSCF300483	54329	59927	DPSCF300483:54329-59927	5598	19840	f	N	Y	0
DPOGS209118	DPSCF300483	28173	34313	DPSCF300483:28173-34313	6140	176	f	N	Y	0
DPOGS209117	DPSCF300483	27586	27708	DPSCF300483:27586-27708	122	5963	f	Y	Y	0
DPOGS214442	DPSCF300494	34242	35924	DPSCF300494:34242-35924	1682	247	rc	Y	Y	0
DPOGS214444	DPSCF300494	53219	54459	DPSCF300494:53219-54459	1240	18730	f	Y	Y	0
DPOGS214443	DPSCF300494	4129	9286	DPSCF300494:4129-9286	5157	24385	rc	N	Y	0
DPOGS206710	DPSCF300495	45715	48641	DPSCF300495:45715-48641	2926	11226	rc	N	Y	0
DPOGS213965	DPSCF300498	7572	10721	DPSCF300498:7572-10721	3149	22950	rc	N	Y	0
DPOGS213967	DPSCF300498	26166	26908	DPSCF300498:26166-26908	742	6763	f	Y	Y	0
DPOGS213968	DPSCF300498	32831	39534	DPSCF300498:32831-39534	6703	840	f	N	Y	0
DPOGS213963	DPSCF300498	21335	22690	DPSCF300498:21335-22690	1355	10981	rc	Y	Y	0
DPOGS213964	DPSCF300498	15000	19100	DPSCF300498:15000-19100	4100	14571	rc	N	Y	0
DPOGS213962	DPSCF300498	23165	23563	DPSCF300498:23165-23563	398	10108	rc	Y	Y	0
DPOGS213969	DPSCF300498	39586	41075	DPSCF300498:39586-41075	1489	5097	f	Y	Y	0
DPOGS201272	DPSCF300500	46882	48558	DPSCF300500:46882-48558	1676	12393	rc	Y	Y	0
DPOGS209125	DPSCF300501	43891	56187	DPSCF300501:43891-56187	12296	9402	rc	N	Y	0
DPOGS209126	DPSCF300501	18194	27164	DPSCF300501:18194-27164	8970	6507	f	N	Y	0
DPOGS209127	DPSCF300501	32373	41505	DPSCF300501:32373-41505	9132	1298	f	N	Y	0
DPOGS214684	DPSCF300503	46422	48540	DPSCF300503:46422-48540	2118	11933	rc	Y	Y	0
DPOGS214685	DPSCF300503	29884	32513	DPSCF300503:29884-32513	2629	1158	rc	N	Y	0
DPOGS214686	DPSCF300503	54579	64802	DPSCF300503:54579-64802	10223	20090	f	N	Y	0
DPOGS205429	DPSCF300504	40789	44394	DPSCF300504:40789-44394	3605	6300	f	N	Y	0
DPOGS205427	DPSCF300504	14431	27310	DPSCF300504:14431-27310	12879	6361	f	N	Y	0
DPOGS205425	DPSCF300504	36165	38417	DPSCF300504:36165-38417	2252	1676	rc	Y	Y	0
DPOGS205428	DPSCF300504	33757	34833	DPSCF300504:33757-34833	1076	86	f	Y	Y	0
DPOGS213276	DPSCF300508	14310	24392	DPSCF300508:14310-24392	10082	9279	rc	N	Y	0
DPOGS206201	DPSCF300509	3000	8366	DPSCF300509:3000-8366	5366	25305	f	N	Y	0
DPOGS206202	DPSCF300509	9570	13895	DPSCF300509:9570-13895	4325	19776	f	N	Y	0
DPOGS206203	DPSCF300509	37575	42563	DPSCF300509:37575-42563	4988	3086	f	N	Y	0
DPOGS209865	DPSCF300510	22747	23648	DPSCF300510:22747-23648	901	10023	f	Y	Y	0
DPOGS209862	DPSCF300510	13536	22003	DPSCF300510:13536-22003	8467	11668	rc	N	Y	0
DPOGS209864	DPSCF300510	3039	10091	DPSCF300510:3039-10091	7052	23580	f	N	Y	0
DPOGS209861	DPSCF300510	25711	35367	DPSCF300510:25711-35367	9656	878	rc	N	Y	0
DPOGS211748	DPSCF300512	39671	44990	DPSCF300512:39671-44990	5319	5182	rc	N	Y	0
DPOGS211751	DPSCF300512	26333	27047	DPSCF300512:26333-27047	714	6624	f	Y	Y	0
DPOGS211750	DPSCF300512	826	23748	DPSCF300512:826-23748	22922	9923	f	N	Y	0
DPOGS211749	DPSCF300512	34863	35763	DPSCF300512:34863-35763	900	374	rc	Y	Y	0
DPOGS201767	DPSCF300513	21879	22178	DPSCF300513:21879-22178	299	11493	rc	Y	Y	0
DPOGS211994	DPSCF300514	9472	17343	DPSCF300514:9472-17343	7871	16328	f	N	Y	0
DPOGS202390	DPSCF300515	34841	47376	DPSCF300515:34841-47376	12535	352	rc	N	Y	0
DPOGS202395	DPSCF300515	14855	19482	DPSCF300515:14855-19482	4627	14189	f	N	Y	0
DPOGS202391	DPSCF300515	33220	34329	DPSCF300515:33220-34329	1109	160	rc	Y	Y	0
DPOGS202396	DPSCF300515	22168	30938	DPSCF300515:22168-30938	8770	2733	f	N	Y	0
DPOGS202393	DPSCF300515	2910	3447	DPSCF300515:2910-3447	537	30224	rc	Y	Y	0
DPOGS213313	DPSCF300516	46563	46661	DPSCF300516:46563-46661	98	12074	rc	Y	Y	0
DPOGS213314	DPSCF300516	43828	46012	DPSCF300516:43828-46012	2184	9339	rc	Y	Y	0
DPOGS213315	DPSCF300516	1535	14614	DPSCF300516:1535-14614	13079	19057	f	N	Y	0
DPOGS213316	DPSCF300516	25369	36943	DPSCF300516:25369-36943	11574	2454	f	N	Y	0
DPOGS214785	DPSCF300520	11137	32492	DPSCF300520:11137-32492	21355	1179	f	N	Y	0
DPOGS206164	DPSCF300523	18193	38648	DPSCF300523:18193-38648	20455	4159	rc	N	Y	0
DPOGS206165	DPSCF300523	40139	41088	DPSCF300523:40139-41088	949	5650	f	Y	Y	0
DPOGS211060	DPSCF300524	28049	28627	DPSCF300524:28049-28627	578	5044	rc	Y	Y	0
DPOGS211062	DPSCF300524	24004	24630	DPSCF300524:24004-24630	626	9041	f	Y	Y	0
DPOGS211063	DPSCF300524	31788	32952	DPSCF300524:31788-32952	1164	719	f	Y	Y	0
DPOGS208850	DPSCF300528	305	9599	DPSCF300528:305-9599	9294	24072	rc	N	Y	0
DPOGS208848	DPSCF300528	36936	59037	DPSCF300528:36936-59037	22101	2447	rc	N	Y	0
DPOGS208849	DPSCF300528	17531	32132	DPSCF300528:17531-32132	14601	1539	rc	N	Y	0
DPOGS215124	DPSCF300530	9968	31043	DPSCF300530:9968-31043	21075	2628	f	N	Y	0
DPOGS215123	DPSCF300530	49	3603	DPSCF300530:49-3603	3554	30068	f	N	Y	0
DPOGS200219	DPSCF300531	4729	6732	DPSCF300531:4729-6732	2003	26939	f	Y	Y	0
DPOGS200221	DPSCF300531	28373	33819	DPSCF300531:28373-33819	5446	148	f	N	Y	0
DPOGS215450	DPSCF300532	35785	37255	DPSCF300532:35785-37255	1470	1296	rc	Y	Y	0
DPOGS206175	DPSCF300533	15171	19508	DPSCF300533:15171-19508	4337	14163	f	N	Y	0
DPOGS204612	DPSCF300534	13692	21535	DPSCF300534:13692-21535	7843	12136	f	N	Y	0
DPOGS203887	DPSCF300535	5545	41241	DPSCF300535:5545-41241	35696	6752	rc	N	Y	0
DPOGS203888	DPSCF300535	20409	25035	DPSCF300535:20409-25035	4626	8636	f	N	Y	0
DPOGS203889	DPSCF300535	43448	45392	DPSCF300535:43448-45392	1944	8959	f	Y	Y	0
DPOGS200471	DPSCF300537	8564	13442	DPSCF300537:8564-13442	4878	20229	f	N	Y	0
DPOGS200472	DPSCF300537	17238	19212	DPSCF300537:17238-19212	1974	14459	f	Y	Y	0
DPOGS200473	DPSCF300537	20629	23541	DPSCF300537:20629-23541	2912	10130	f	N	Y	0
DPOGS200474	DPSCF300537	34922	36891	DPSCF300537:34922-36891	1969	433	f	Y	Y	0
DPOGS200036	DPSCF300538	33416	35712	DPSCF300538:33416-35712	2296	255	rc	Y	Y	0
DPOGS200037	DPSCF300538	28356	30464	DPSCF300538:28356-30464	2108	3207	rc	Y	Y	0
DPOGS200039	DPSCF300538	5011	8252	DPSCF300538:5011-8252	3241	25419	f	N	Y	0
DPOGS200040	DPSCF300538	18566	19647	DPSCF300538:18566-19647	1081	14024	f	Y	Y	0
DPOGS214022	DPSCF300540	32568	34130	DPSCF300540:32568-34130	1562	359	f	Y	Y	0
DPOGS214021	DPSCF300540	28963	31821	DPSCF300540:28963-31821	2858	1850	f	N	Y	0
DPOGS214017	DPSCF300540	6565	11828	DPSCF300540:6565-11828	5263	21843	rc	N	Y	0
DPOGS209525	DPSCF300543	107	3359	DPSCF300543:107-3359	3252	30312	rc	N	Y	0
DPOGS209524	DPSCF300543	3582	7012	DPSCF300543:3582-7012	3430	26659	rc	N	Y	0
DPOGS209656	DPSCF300544	30227	32948	DPSCF300544:30227-32948	2721	723	rc	N	Y	0
DPOGS209661	DPSCF300544	24525	24632	DPSCF300544:24525-24632	107	9039	f	Y	Y	0
DPOGS209660	DPSCF300544	16500	22981	DPSCF300544:16500-22981	6481	10690	f	N	Y	0
DPOGS212310	DPSCF300549	10168	18248	DPSCF300549:10168-18248	8080	15423	f	N	Y	0
DPOGS212311	DPSCF300549	22345	28529	DPSCF300549:22345-28529	6184	5142	f	N	Y	0
DPOGS212306	DPSCF300549	32575	32814	DPSCF300549:32575-32814	239	857	rc	Y	Y	0
DPOGS212307	DPSCF300549	31396	31794	DPSCF300549:31396-31794	398	1877	rc	Y	Y	0
DPOGS212308	DPSCF300549	20096	20512	DPSCF300549:20096-20512	416	13159	rc	Y	Y	0
DPOGS210296	DPSCF300551	1776	7173	DPSCF300551:1776-7173	5397	26498	f	N	Y	0
DPOGS210295	DPSCF300551	8501	14216	DPSCF300551:8501-14216	5715	19455	rc	N	Y	0
DPOGS210294	DPSCF300551	14991	18819	DPSCF300551:14991-18819	3828	14852	rc	N	Y	0
DPOGS210293	DPSCF300551	21294	23095	DPSCF300551:21294-23095	1801	10576	rc	Y	Y	0
DPOGS204093	DPSCF300553	13130	14068	DPSCF300553:13130-14068	938	19603	rc	Y	Y	0
DPOGS204095	DPSCF300553	4701	8919	DPSCF300553:4701-8919	4218	24752	f	N	Y	0
DPOGS210407	DPSCF300558	4987	8538	DPSCF300558:4987-8538	3551	25133	f	N	Y	0
DPOGS210410	DPSCF300558	17668	24524	DPSCF300558:17668-24524	6856	9147	f	N	Y	0
DPOGS210406	DPSCF300558	12458	13472	DPSCF300558:12458-13472	1014	20199	rc	Y	Y	0
DPOGS210409	DPSCF300558	14396	16899	DPSCF300558:14396-16899	2503	16772	f	N	Y	0
DPOGS205360	DPSCF300560	5676	8779	DPSCF300560:5676-8779	3103	24892	rc	N	Y	0
DPOGS205362	DPSCF300560	12518	15452	DPSCF300560:12518-15452	2934	18219	f	N	Y	0
DPOGS205363	DPSCF300560	15869	20925	DPSCF300560:15869-20925	5056	12746	f	N	Y	0
DPOGS205364	DPSCF300560	21449	28361	DPSCF300560:21449-28361	6912	5310	f	N	Y	0
DPOGS211735	DPSCF300561	17404	18252	DPSCF300561:17404-18252	848	15419	rc	Y	Y	0
DPOGS211737	DPSCF300561	3117	12309	DPSCF300561:3117-12309	9192	21362	f	N	Y	0
DPOGS211738	DPSCF300561	23688	24425	DPSCF300561:23688-24425	737	9246	f	Y	Y	0
DPOGS207366	DPSCF300562	7796	25963	DPSCF300562:7796-25963	18167	7708	rc	N	Y	0
DPOGS213334	DPSCF300563	26656	27195	DPSCF300563:26656-27195	539	6476	rc	Y	Y	0
DPOGS209938	DPSCF300567	524	2675	DPSCF300567:524-2675	2151	30996	rc	Y	Y	0
DPOGS209939	DPSCF300567	7656	11925	DPSCF300567:7656-11925	4269	21746	f	N	Y	0
DPOGS209940	DPSCF300567	11954	21858	DPSCF300567:11954-21858	9904	11813	f	N	Y	0
DPOGS216179	DPSCF300570	14332	14843	DPSCF300570:14332-14843	511	18828	f	Y	Y	0
DPOGS205967	DPSCF300573	1170	8600	DPSCF300573:1170-8600	7430	25071	rc	N	Y	0
DPOGS203421	DPSCF300574	22303	25490	DPSCF300574:22303-25490	3187	8181	f	N	Y	0
DPOGS203420	DPSCF300574	7041	18688	DPSCF300574:7041-18688	11647	14983	f	N	Y	0
DPOGS214898	DPSCF300579	8634	8705	DPSCF300579:8634-8705	71	24966	rc	Y	Y	0
DPOGS214897	DPSCF300579	11140	11931	DPSCF300579:11140-11931	791	21740	rc	Y	Y	0
DPOGS213713	DPSCF300581	2617	4046	DPSCF300581:2617-4046	1429	29625	f	Y	Y	0
DPOGS213712	DPSCF300581	7389	7523	DPSCF300581:7389-7523	134	26148	rc	Y	Y	0
DPOGS202547	DPSCF300583	32	10367	DPSCF300583:32-10367	10335	23304	f	N	Y	0
DPOGS209690	DPSCF300584	1668	19245	DPSCF300584:1668-19245	17577	14426	f	N	Y	0
DPOGS212887	DPSCF300586	1	4636	DPSCF300586:1-4636	4635	29035	f	N	Y	0
DPOGS201636	DPSCF300588	13943	15120	DPSCF300588:13943-15120	1177	18551	f	Y	Y	0
DPOGS201635	DPSCF300588	158	925	DPSCF300588:158-925	767	32746	rc	Y	Y	0
DPOGS209284	DPSCF300589	2033	16548	DPSCF300589:2033-16548	14515	17123	rc	N	Y	0
DPOGS215149	DPSCF300592	3867	6861	DPSCF300592:3867-6861	2994	26810	f	N	Y	0
DPOGS215150	DPSCF300592	12818	16693	DPSCF300592:12818-16693	3875	16978	f	N	Y	0
DPOGS200698	DPSCF300596	944	11618	DPSCF300596:944-11618	10674	22053	rc	N	Y	0
DPOGS211747	DPSCF300597	27113	28770	DPSCF300597:27113-28770	1657	4901	rc	Y	Y	0
DPOGS213727	DPSCF300599	14793	17632	DPSCF300599:14793-17632	2839	16039	f	N	Y	0
DPOGS201630	DPSCF300609	3750	15789	DPSCF300609:3750-15789	12039	17882	rc	N	Y	0
DPOGS201632	DPSCF300609	10103	12294	DPSCF300609:10103-12294	2191	21377	f	Y	Y	0
DPOGS207696	DPSCF300615	112	3413	DPSCF300615:112-3413	3301	30258	rc	N	Y	0
DPOGS214971	DPSCF300616	4183	16881	DPSCF300616:4183-16881	12698	16790	f	N	Y	0
DPOGS213736	DPSCF300619	2734	6139	DPSCF300619:2734-6139	3405	27532	f	N	Y	0
DPOGS209565	DPSCF300622	906	4481	DPSCF300622:906-4481	3575	29190	f	N	Y	0
DPOGS200043	DPSCF300623	817	1605	DPSCF300623:817-1605	788	32066	f	Y	Y	0
DPOGS214923	DPSCF300625	5602	7011	DPSCF300625:5602-7011	1409	26660	rc	Y	Y	0
DPOGS214925	DPSCF300625	4071	5181	DPSCF300625:4071-5181	1110	28490	f	Y	Y	0
DPOGS212923	DPSCF300627	5588	12843	DPSCF300627:5588-12843	7255	20828	rc	N	Y	0
DPOGS200879	DPSCF300628	10607	12508	DPSCF300628:10607-12508	1901	21163	rc	Y	Y	0
DPOGS205259	DPSCF300631	278	4569	DPSCF300631:278-4569	4291	29102	f	N	Y	0
DPOGS214077	DPSCF300634	3446	7355	DPSCF300634:3446-7355	3909	26316	f	N	Y	0
DPOGS213162	DPSCF300636	1772	2957	DPSCF300636:1772-2957	1185	30714	f	Y	Y	0
DPOGS211755	DPSCF300638	7062	8713	DPSCF300638:7062-8713	1651	24958	rc	Y	Y	0
DPOGS211756	DPSCF300638	249	5743	DPSCF300638:249-5743	5494	27928	f	N	Y	0
DPOGS211754	DPSCF300638	10816	11858	DPSCF300638:10816-11858	1042	21813	rc	Y	Y	0
DPOGS211753	DPSCF300638	13975	14738	DPSCF300638:13975-14738	763	18933	rc	Y	Y	0
DPOGS201634	DPSCF300639	10632	14592	DPSCF300639:10632-14592	3960	19079	f	N	Y	0
DPOGS212001	DPSCF300640	9848	12681	DPSCF300640:9848-12681	2833	20990	f	N	Y	0
DPOGS212000	DPSCF300640	3266	7510	DPSCF300640:3266-7510	4244	26161	f	N	Y	0
DPOGS204144	DPSCF300643	154	3558	DPSCF300643:154-3558	3404	30113	f	N	Y	0
DPOGS215514	DPSCF300647	2802	6117	DPSCF300647:2802-6117	3315	27554	rc	N	Y	0
DPOGS200399	DPSCF300648	372	14227	DPSCF300648:372-14227	13855	19444	rc	N	Y	0
DPOGS205725	DPSCF300652	2088	13630	DPSCF300652:2088-13630	11542	20041	rc	N	Y	0
DPOGS202435	DPSCF300654	122	2203	DPSCF300654:122-2203	2081	31468	f	Y	Y	0
DPOGS202434	DPSCF300654	2429	3588	DPSCF300654:2429-3588	1159	30083	rc	Y	Y	0
DPOGS209275	DPSCF300655	3929	4461	DPSCF300655:3929-4461	532	29210	rc	Y	Y	0
DPOGS209276	DPSCF300655	827	1373	DPSCF300655:827-1373	546	32298	f	Y	Y	0
DPOGS212215	DPSCF300656	973	3094	DPSCF300656:973-3094	2121	30577	rc	Y	Y	0
DPOGS209100	DPSCF300661	11805	12829	DPSCF300661:11805-12829	1024	20842	rc	Y	Y	0
DPOGS209101	DPSCF300661	59	3613	DPSCF300661:59-3613	3554	30058	rc	N	Y	0
DPOGS209272	DPSCF300662	3023	3454	DPSCF300662:3023-3454	431	30217	rc	Y	Y	0
DPOGS206523	DPSCF300664	8616	12136	DPSCF300664:8616-12136	3520	21535	rc	N	Y	0
DPOGS206524	DPSCF300664	1039	5757	DPSCF300664:1039-5757	4718	27914	rc	N	Y	0
DPOGS206525	DPSCF300664	6518	7372	DPSCF300664:6518-7372	854	26299	f	Y	Y	0
DPOGS213711	DPSCF300666	3656	8583	DPSCF300666:3656-8583	4927	25088	f	N	Y	0
DPOGS207997	DPSCF300667	8161	11458	DPSCF300667:8161-11458	3297	22213	rc	N	Y	0
DPOGS210938	DPSCF300673	3707	10229	DPSCF300673:3707-10229	6522	23442	rc	N	Y	0
DPOGS200520	DPSCF300676	2613	5467	DPSCF300676:2613-5467	2854	28204	f	N	Y	0
DPOGS200519	DPSCF300676	7279	9340	DPSCF300676:7279-9340	2061	24331	rc	Y	Y	0
DPOGS215530	DPSCF300679	8458	8615	DPSCF300679:8458-8615	157	25056	f	Y	Y	0
DPOGS213281	DPSCF300683	7776	10918	DPSCF300683:7776-10918	3142	22753	f	N	Y	0
DPOGS204211	DPSCF300689	3837	4508	DPSCF300689:3837-4508	671	29163	rc	Y	Y	0
DPOGS211996	DPSCF300692	4498	9772	DPSCF300692:4498-9772	5274	23899	f	N	Y	0
DPOGS211997	DPSCF300692	29562	36324	DPSCF300692:29562-36324	6762	1835	f	N	Y	0
DPOGS205254	DPSCF300699	4466	5969	DPSCF300699:4466-5969	1503	27702	rc	Y	Y	0
DPOGS202868	DPSCF300703	1620	9616	DPSCF300703:1620-9616	7996	24055	rc	N	Y	0
DPOGS208633	DPSCF300704	5116	7113	DPSCF300704:5116-7113	1997	26558	f	Y	Y	0
DPOGS210639	DPSCF300715	7625	9618	DPSCF300715:7625-9618	1993	24053	rc	Y	Y	0
DPOGS210640	DPSCF300715	1421	6170	DPSCF300715:1421-6170	4749	27501	rc	N	Y	0
DPOGS205550	DPSCF300716	3564	9564	DPSCF300716:3564-9564	6000	24107	rc	N	Y	0
DPOGS208363	DPSCF300724	6795	9983	DPSCF300724:6795-9983	3188	23688	f	N	Y	0
DPOGS202873	DPSCF300727	27	4071	DPSCF300727:27-4071	4044	29600	rc	N	Y	0
DPOGS208630	DPSCF300730	2053	4147	DPSCF300730:2053-4147	2094	29524	f	Y	Y	0
DPOGS201215	DPSCF300731	5858	7146	DPSCF300731:5858-7146	1288	26525	rc	Y	Y	0
DPOGS201216	DPSCF300731	823	3436	DPSCF300731:823-3436	2613	30235	f	N	Y	0
DPOGS211983	DPSCF300739	8638	8829	DPSCF300739:8638-8829	191	24842	f	Y	Y	0
DPOGS212217	DPSCF300743	3728	6639	DPSCF300743:3728-6639	2911	27032	rc	N	Y	0
DPOGS214001	DPSCF300750	3293	5896	DPSCF300750:3293-5896	2603	27775	f	N	Y	0
DPOGS214000	DPSCF300750	728	3245	DPSCF300750:728-3245	2517	30426	f	N	Y	0
DPOGS214002	DPSCF300750	5910	8850	DPSCF300750:5910-8850	2940	24821	f	N	Y	0
DPOGS213850	DPSCF300753	5076	5726	DPSCF300753:5076-5726	650	27945	f	Y	Y	0
DPOGS213849	DPSCF300753	951	4450	DPSCF300753:951-4450	3499	29221	f	N	Y	0
DPOGS210781	DPSCF300754	2120	2848	DPSCF300754:2120-2848	728	30823	rc	Y	Y	0
DPOGS211245	DPSCF300762	2160	7647	DPSCF300762:2160-7647	5487	26024	f	N	Y	0
DPOGS204010	DPSCF300763	886	8868	DPSCF300763:886-8868	7982	24803	rc	N	Y	0
DPOGS204923	DPSCF300766	252	7620	DPSCF300766:252-7620	7368	26051	f	N	Y	0
DPOGS212462	DPSCF300771	628	8788	DPSCF300771:628-8788	8160	24883	f	N	Y	0
DPOGS214896	DPSCF300774	448	4346	DPSCF300774:448-4346	3898	29325	rc	N	Y	0
DPOGS213447	DPSCF300780	364	8661	DPSCF300780:364-8661	8297	25010	rc	N	Y	0
DPOGS215125	DPSCF300783	3988	4131	DPSCF300783:3988-4131	143	29540	rc	Y	Y	0
DPOGS215127	DPSCF300783	1708	2160	DPSCF300783:1708-2160	452	31511	rc	Y	Y	0
DPOGS211682	DPSCF300786	7396	8304	DPSCF300786:7396-8304	908	25367	rc	Y	Y	0
DPOGS212789	DPSCF300788	3569	8071	DPSCF300788:3569-8071	4502	25600	f	N	Y	0
DPOGS212788	DPSCF300788	436	693	DPSCF300788:436-693	257	32978	f	Y	Y	0
DPOGS209852	DPSCF300789	6904	7740	DPSCF300789:6904-7740	836	25931	f	Y	Y	0
DPOGS203582	DPSCF300791	197	6192	DPSCF300791:197-6192	5995	27479	f	N	Y	0
DPOGS212984	DPSCF300792	324	8317	DPSCF300792:324-8317	7993	25354	f	N	Y	0
DPOGS204596	DPSCF300798	7080	8346	DPSCF300798:7080-8346	1266	25325	f	Y	Y	0
DPOGS212903	DPSCF300799	5531	7573	DPSCF300799:5531-7573	2042	26098	rc	Y	Y	0
DPOGS212904	DPSCF300799	204	5172	DPSCF300799:204-5172	4968	28499	f	N	Y	0
DPOGS203424	DPSCF300800	5103	5561	DPSCF300800:5103-5561	458	28110	rc	Y	Y	0
DPOGS201210	DPSCF300804	523	7720	DPSCF300804:523-7720	7197	25951	rc	N	Y	0
DPOGS213300	DPSCF300809	3187	5564	DPSCF300809:3187-5564	2377	28107	f	N	Y	0
DPOGS211746	DPSCF300823	2506	4131	DPSCF300823:2506-4131	1625	29540	rc	Y	Y	0
DPOGS201576	DPSCF300828	3983	4447	DPSCF300828:3983-4447	464	29224	rc	Y	Y	0
DPOGS202684	DPSCF300836	168	3457	DPSCF300836:168-3457	3289	30214	rc	N	Y	0
DPOGS214445	DPSCF300840	4	421	DPSCF300840:4-421	417	33250	rc	Y	Y	0
DPOGS209853	DPSCF300842	3072	7168	DPSCF300842:3072-7168	4096	26503	rc	N	Y	0
DPOGS200385	DPSCF300852	1321	6526	DPSCF300852:1321-6526	5205	27145	rc	N	Y	0
DPOGS200386	DPSCF300852	148	893	DPSCF300852:148-893	745	32778	rc	Y	Y	0
DPOGS212798	DPSCF300856	79	607	DPSCF300856:79-607	528	33064	rc	Y	Y	0
DPOGS200499	DPSCF300876	493	6029	DPSCF300876:493-6029	5536	27642	f	N	Y	0
DPOGS200666	DPSCF300879	40	4455	DPSCF300879:40-4455	4415	29216	rc	N	Y	0
DPOGS200665	DPSCF300879	4779	5066	DPSCF300879:4779-5066	287	28605	rc	Y	Y	0
DPOGS205752	DPSCF300881	1683	3821	DPSCF300881:1683-3821	2138	29850	f	Y	Y	0
DPOGS200126	DPSCF300890	3034	4528	DPSCF300890:3034-4528	1494	29143	f	Y	Y	0
DPOGS213278	DPSCF300892	4158	5834	DPSCF300892:4158-5834	1676	27837	rc	Y	Y	0
DPOGS213279	DPSCF300892	187	1327	DPSCF300892:187-1327	1140	32344	f	Y	Y	0
DPOGS205745	DPSCF300898	267	3871	DPSCF300898:267-3871	3604	29800	rc	N	Y	0
DPOGS203425	DPSCF300903	4174	5466	DPSCF300903:4174-5466	1292	28205	f	Y	Y	0
DPOGS209705	DPSCF300904	682	5465	DPSCF300904:682-5465	4783	28206	rc	N	Y	0
DPOGS212893	DPSCF300909	3547	5314	DPSCF300909:3547-5314	1767	28357	rc	Y	Y	0
DPOGS210564	DPSCF300911	557	5554	DPSCF300911:557-5554	4997	28117	rc	N	Y	0
DPOGS215605	DPSCF300918	229	459	DPSCF300918:229-459	230	33212	f	Y	Y	0
DPOGS202877	DPSCF300921	615	5340	DPSCF300921:615-5340	4725	28331	f	N	Y	0
DPOGS205431	DPSCF300925	468	5347	DPSCF300925:468-5347	4879	28324	f	N	Y	0
DPOGS201769	DPSCF300929	1669	1887	DPSCF300929:1669-1887	218	31784	rc	Y	Y	0
DPOGS207913	DPSCF300931	494	4384	DPSCF300931:494-4384	3890	29287	rc	N	Y	0
DPOGS209913	DPSCF300934	1292	4467	DPSCF300934:1292-4467	3175	29204	rc	N	Y	0
DPOGS214465	DPSCF300943	827	2927	DPSCF300943:827-2927	2100	30744	f	Y	Y	0
DPOGS205335	DPSCF300944	4900	5396	DPSCF300944:4900-5396	496	28275	f	Y	Y	0
DPOGS208306	DPSCF300948	3122	5154	DPSCF300948:3122-5154	2032	28517	rc	Y	Y	0
DPOGS213933	DPSCF300956	462	5067	DPSCF300956:462-5067	4605	28604	rc	N	Y	0
DPOGS212057	DPSCF300960	295	5089	DPSCF300960:295-5089	4794	28582	f	N	Y	0
DPOGS214463	DPSCF300968	1487	4345	DPSCF300968:1487-4345	2858	29326	rc	N	Y	0
DPOGS215852	DPSCF300973	4928	5032	DPSCF300973:4928-5032	104	28639	rc	Y	Y	0
DPOGS209020	DPSCF300980	108	4810	DPSCF300980:108-4810	4702	28861	rc	N	Y	0
DPOGS211243	DPSCF300992	1235	4878	DPSCF300992:1235-4878	3643	28793	f	N	Y	0
DPOGS206240	DPSCF301010	142	666	DPSCF301010:142-666	524	33005	f	Y	Y	0
DPOGS212890	DPSCF301011	19	4526	DPSCF301011:19-4526	4507	29145	rc	N	Y	0
DPOGS206367	DPSCF301028	363	610	DPSCF301028:363-610	247	33061	f	Y	Y	0
DPOGS214023	DPSCF301043	3750	4497	DPSCF301043:3750-4497	747	29174	rc	Y	Y	0
DPOGS209300	DPSCF301063	4467	4715	DPSCF301063:4467-4715	248	28956	f	Y	Y	0
DPOGS202549	DPSCF301064	534	1085	DPSCF301064:534-1085	551	32586	rc	Y	Y	0
DPOGS202550	DPSCF301064	4443	4589	DPSCF301064:4443-4589	146	29082	f	Y	Y	0
DPOGS213890	DPSCF301079	2272	3323	DPSCF301079:2272-3323	1051	30348	rc	Y	Y	0
DPOGS210531	DPSCF301086	1108	4474	DPSCF301086:1108-4474	3366	29197	rc	N	Y	0
DPOGS213454	DPSCF301089	2650	3071	DPSCF301089:2650-3071	421	30600	rc	Y	Y	0
DPOGS213455	DPSCF301089	2539	2781	DPSCF301089:2539-2781	242	30890	f	Y	Y	0
DPOGS212640	DPSCF301096	3600	3806	DPSCF301096:3600-3806	206	29865	rc	Y	Y	0
DPOGS208763	DPSCF301125	2815	4431	DPSCF301125:2815-4431	1616	29240	f	Y	Y	0
DPOGS213047	DPSCF301127	152	4025	DPSCF301127:152-4025	3873	29646	f	N	Y	0
DPOGS209435	DPSCF301132	2179	4056	DPSCF301132:2179-4056	1877	29615	f	Y	Y	0
