gene.id	stat_value
DPOGS209168	0.044175
DPOGS209172	0.028444
DPOGS209174	0.034077
DPOGS209177	0.032045
DPOGS209181	0.045213
DPOGS209185	0.026998
DPOGS209186	0.028448
DPOGS209192	0.031956
DPOGS209193	0.027872
DPOGS209194	0.028355
DPOGS209195	0.034658
DPOGS209199	0.030033
DPOGS209200	0.047707
DPOGS209202	0.038717
DPOGS209203	0.026233
DPOGS209210	0.020223
DPOGS209212	0.027513
DPOGS209217	0.004374
DPOGS209220	0.023203
DPOGS209221	0.034273
DPOGS209223	0.013896
DPOGS209226	0.017873
DPOGS209228	0.022860
DPOGS209230	0.027801
DPOGS209235	0.063813
DPOGS209240	0.048425
DPOGS209243	0.022446
DPOGS209244	0.027375
DPOGS209245	0.050208
DPOGS209246	0.010274
DPOGS209250	0.028519
DPOGS209252	0.020892
DPOGS209254	0.022325
DPOGS209255	0.019373
DPOGS209256	0.018875
DPOGS209257	0.042498
DPOGS209258	0.014678
DPOGS209259	0.022437
DPOGS209263	0.118894
DPOGS209267	0.004707
DPOGS209268	0.028548
DPOGS209270	0.033957
DPOGS209272	0.081861
DPOGS209275	0.042909
DPOGS209276	0.009848
DPOGS209284	0.055294
DPOGS209285	0.002953
DPOGS209286	0.033645
DPOGS209287	0.037082
DPOGS209288	0.021012
DPOGS209289	0.058981
DPOGS209290	0.031330
DPOGS209291	0.012223
DPOGS209293	0.031375
DPOGS209295	0.018119
DPOGS209296	0.030058
DPOGS209297	0.053986
DPOGS209300	0.035649
DPOGS209301	0.080286
DPOGS209302	0.029896
DPOGS209307	0.041632
DPOGS209313	0.075681
DPOGS209315	0.003669
DPOGS209316	0.075892
DPOGS209320	0.042466
DPOGS209321	0.030582
DPOGS209322	0.020209
DPOGS209323	0.045640
DPOGS209325	0.082928
DPOGS209326	0.142072
DPOGS209327	0.022042
DPOGS209329	0.032211
DPOGS209330	0.013193
DPOGS209331	0.011908
DPOGS209339	0.034857
DPOGS209342	0.027090
DPOGS209346	0.048396
DPOGS209401	0.032008
DPOGS209403	0.002874
DPOGS209405	0.026122
DPOGS209412	0.015234
DPOGS209434	0.112929
DPOGS209435	0.059779
DPOGS209436	-0.011897
DPOGS209437	-0.000458
DPOGS209438	0.027259
DPOGS209442	0.013673
DPOGS209444	0.003953
DPOGS209445	0.088439
DPOGS209446	0.019339
DPOGS209447	0.050787
DPOGS209448	0.019836
DPOGS209451	0.027175
DPOGS209452	0.018613
DPOGS209453	-0.001652
DPOGS209455	0.046639
DPOGS209456	0.059504
DPOGS209461	0.027207
DPOGS209463	0.019521
DPOGS209464	0.014669
DPOGS209471	0.019333
DPOGS209472	-0.000295
DPOGS209473	0.013847
DPOGS209474	-0.004683
DPOGS209475	0.028149
DPOGS209476	0.023831
DPOGS209524	0.014050
DPOGS209525	0.020378
DPOGS209528	0.016202
DPOGS209531	0.027475
DPOGS209532	0.040715
DPOGS209533	0.027002
DPOGS209534	0.045532
DPOGS209536	0.030821
DPOGS209537	0.011709
DPOGS209538	0.034693
DPOGS209539	0.027929
DPOGS209564	0.038250
DPOGS209565	0.029144
DPOGS209569	0.038595
DPOGS209575	0.036276
DPOGS209576	0.031048
DPOGS209585	0.030155
DPOGS209591	0.031196
DPOGS209595	0.033715
DPOGS209597	0.023440
DPOGS209603	0.037295
DPOGS209606	0.025566
DPOGS209613	0.023633
DPOGS209620	0.027154
DPOGS209621	0.029875
DPOGS209624	0.041215
DPOGS209630	0.037412
DPOGS209636	0.032798
DPOGS209646	0.034161
DPOGS209650	0.023345
DPOGS209651	0.041679
DPOGS209653	0.007798
DPOGS209656	0.015181
DPOGS209660	0.053659
DPOGS209661	0.024226
DPOGS209663	0.008793
DPOGS209690	0.035502
DPOGS209692	0.025670
DPOGS209693	0.041139
DPOGS209698	0.018948
DPOGS209700	0.026643
DPOGS209702	0.034389
DPOGS209704	0.026730
DPOGS209705	0.016195
DPOGS209769	0.048648
DPOGS209771	0.019915
DPOGS209772	0.033699
DPOGS209773	-0.005715
DPOGS209774	0.038447
DPOGS209775	0.071294
DPOGS209778	0.028783
DPOGS209781	0.030268
DPOGS209782	0.034453
DPOGS209784	0.032152
DPOGS209785	0.013025
DPOGS209786	0.026313
DPOGS209787	0.026083
DPOGS209788	0.061154
DPOGS209789	0.030189
DPOGS209790	0.024645
DPOGS209791	0.024091
DPOGS209792	0.137757
DPOGS209793	0.023186
DPOGS209794	0.060689
DPOGS209796	0.014890
DPOGS209798	0.036561
DPOGS209800	0.052446
DPOGS209803	0.029678
DPOGS209804	0.053457
DPOGS209806	0.041803
DPOGS209807	0.018645
DPOGS209809	0.032681
DPOGS209810	0.051095
DPOGS209811	0.026907
DPOGS209812	0.047597
DPOGS209813	0.039647
DPOGS209814	0.045578
DPOGS209816	0.029120
DPOGS209817	0.020283
DPOGS209818	0.015259
DPOGS209819	0.045634
DPOGS209820	0.029675
DPOGS209821	0.039411
DPOGS209822	0.041091
DPOGS209823	0.039107
DPOGS209824	0.061553
DPOGS209825	0.090656
DPOGS209826	0.039384
DPOGS209827	0.037782
DPOGS209829	0.031022
DPOGS209830	0.045119
DPOGS209831	0.084550
DPOGS209832	0.020362
DPOGS209833	0.040566
DPOGS209834	0.024063
DPOGS209835	0.029634
DPOGS209836	0.020704
DPOGS209839	0.026049
DPOGS209840	0.029615
DPOGS209842	0.023039
DPOGS209843	0.039583
DPOGS209844	0.017552
DPOGS209845	0.024204
DPOGS209846	0.026578
DPOGS209848	0.011984
DPOGS209849	0.038468
DPOGS209852	0.019161
DPOGS209853	0.050561
DPOGS209856	0.054140
DPOGS209857	0.030751
DPOGS209858	0.043133
DPOGS209861	0.028142
DPOGS209862	0.034875
DPOGS209864	0.041627
DPOGS209865	0.014298
DPOGS209897	0.038376
DPOGS209902	0.039158
DPOGS209905	0.021631
DPOGS209910	0.042828
DPOGS209912	0.003651
DPOGS209913	0.049430
DPOGS209917	0.041273
DPOGS209937	0.072722
DPOGS209938	0.040709
DPOGS209939	0.029387
DPOGS209940	0.033475
DPOGS209941	0.072537
DPOGS209942	0.035319
DPOGS209945	0.007898
DPOGS209946	0.031538
DPOGS209947	0.017284
DPOGS209950	0.021345
DPOGS209951	0.016330
DPOGS209952	0.041152
DPOGS209955	0.041236
DPOGS209956	0.019049
DPOGS209957	0.046480
DPOGS209959	0.058501
DPOGS209963	0.033167
DPOGS209966	0.055436
DPOGS209968	0.018980
DPOGS209973	0.020635
DPOGS209975	0.044692
DPOGS209976	0.014615
DPOGS209977	0.020607
DPOGS209978	0.040610
DPOGS209979	0.004209
DPOGS209980	0.010085
DPOGS209982	0.033922
DPOGS209983	0.021219
DPOGS209984	0.008601
DPOGS209985	0.006048
DPOGS209986	-0.012225
DPOGS210019	0.040548
DPOGS210020	0.031148
DPOGS210023	0.054344
DPOGS210024	0.100298
DPOGS210025	0.028390
DPOGS210026	0.026915
DPOGS210027	0.024109
DPOGS210028	0.043767
DPOGS210131	0.029819
DPOGS210152	0.050044
DPOGS210153	0.038270
DPOGS210154	0.057203
DPOGS210155	0.010752
DPOGS210156	0.100782
DPOGS210157	0.040148
DPOGS210158	0.019379
DPOGS210159	0.018364
DPOGS210161	0.034992
DPOGS210162	0.048308
DPOGS210163	0.032621
DPOGS210164	0.012844
DPOGS210165	0.037596
DPOGS210168	0.035395
DPOGS210169	0.062077
DPOGS210170	0.032179
DPOGS210183	0.033739
DPOGS210184	0.042395
DPOGS210187	0.029136
DPOGS210188	0.039704
DPOGS210190	0.045098
DPOGS210193	0.036650
DPOGS210195	0.055086
DPOGS210197	0.041073
DPOGS210205	0.046004
DPOGS210206	0.031575
DPOGS210207	-0.008440
DPOGS210209	0.046222
DPOGS210210	0.040489
DPOGS210211	0.048830
DPOGS210213	0.036008
DPOGS210214	0.029036
DPOGS210216	0.037309
DPOGS210217	0.031152
DPOGS210218	0.020393
DPOGS210220	0.055714
DPOGS210227	0.044640
DPOGS210230	0.022758
DPOGS210231	0.014538
DPOGS210232	0.027704
DPOGS210234	0.045996
DPOGS210240	0.083131
DPOGS210241	0.016712
DPOGS210243	0.020853
DPOGS210245	0.020441
DPOGS210246	0.021552
DPOGS210249	0.033359
DPOGS210250	0.038657
DPOGS210251	0.041624
DPOGS210252	0.040490
DPOGS210253	0.032325
DPOGS210257	0.071097
DPOGS210258	0.032587
DPOGS210259	0.032583
DPOGS210260	0.053248
DPOGS210261	0.020766
DPOGS210262	0.033760
DPOGS210263	0.033650
DPOGS210264	0.040966
DPOGS210265	0.031196
DPOGS210266	0.029449
DPOGS210267	0.022351
DPOGS210268	0.048768
DPOGS210269	0.019406
DPOGS210270	0.050793
DPOGS210271	0.012031
DPOGS210272	0.029969
DPOGS210274	0.041244
DPOGS210275	0.061612
DPOGS210276	0.039790
DPOGS210277	0.033448
DPOGS210280	0.027751
DPOGS210281	0.032925
DPOGS210282	0.051517
DPOGS210284	0.054096
DPOGS210285	0.027313
DPOGS210286	-0.000869
DPOGS210289	0.021691
DPOGS210290	0.019824
DPOGS210291	-0.007769
DPOGS210293	0.018596
DPOGS210294	0.076536
DPOGS210295	0.042529
DPOGS210296	0.053388
DPOGS210298	0.021900
DPOGS210302	0.038368
DPOGS210303	0.012252
DPOGS210304	0.039992
DPOGS210306	0.037522
DPOGS210307	0.037207
DPOGS210389	0.043220
DPOGS210406	0.042826
DPOGS210407	0.040464
DPOGS210410	0.041636
DPOGS210430	0.031346
DPOGS210434	0.043799
DPOGS210442	0.022786
DPOGS210445	0.029648
DPOGS210446	0.027026
DPOGS210450	0.046920
DPOGS210461	0.028148
DPOGS210462	0.038305
DPOGS210471	0.033897
DPOGS210481	0.034212
DPOGS210518	0.039718
DPOGS210519	0.045379
DPOGS210526	0.042513
DPOGS210531	0.039725
DPOGS210536	0.081206
DPOGS210538	0.020719
DPOGS210539	0.029762
DPOGS210544	0.028481
DPOGS210547	0.036800
DPOGS210548	0.053157
DPOGS210549	0.033311
DPOGS210553	0.026093
DPOGS210556	0.010689
DPOGS210557	0.036166
DPOGS210558	0.044149
DPOGS210559	0.026520
DPOGS210562	0.016395
DPOGS210563	0.018214
DPOGS210564	0.038054
DPOGS210566	0.048402
DPOGS210568	0.037183
DPOGS210569	0.041504
DPOGS210570	0.037540
DPOGS210573	0.026447
DPOGS210574	0.027046
DPOGS210637	0.043699
DPOGS210638	0.034210
DPOGS210639	0.039273
DPOGS210640	0.036214
DPOGS210763	0.034412
DPOGS210764	0.030622
DPOGS210765	0.107702
DPOGS210766	0.041048
DPOGS210768	0.040810
DPOGS210771	0.045030
DPOGS210772	0.022144
DPOGS210773	0.031270
DPOGS210774	0.033071
DPOGS210775	0.040661
DPOGS210778	0.029437
DPOGS210779	0.041446
DPOGS210781	0.008755
DPOGS210782	0.074794
DPOGS210881	0.000520
DPOGS210884	0.014366
DPOGS210938	0.034883
DPOGS211033	0.028714
DPOGS211038	0.021025
DPOGS211039	0.065688
DPOGS211040	0.036120
DPOGS211041	0.021532
DPOGS211045	0.024713
DPOGS211048	0.036437
DPOGS211049	0.034981
DPOGS211052	0.024155
DPOGS211053	0.035815
DPOGS211055	0.049656
DPOGS211056	0.039109
DPOGS211057	0.025664
DPOGS211059	0.015399
DPOGS211060	0.050412
DPOGS211062	0.043371
DPOGS211063	0.045949
DPOGS211064	0.022445
DPOGS211233	0.018310
DPOGS211234	0.041068
DPOGS211235	0.093474
DPOGS211237	0.032298
DPOGS211238	0.017455
DPOGS211243	0.045499
DPOGS211245	0.036132
DPOGS211247	0.038143
DPOGS211260	-0.009327
DPOGS211263	0.042672
DPOGS211265	0.068109
DPOGS211266	0.056825
DPOGS211267	0.090241
DPOGS211269	0.057344
DPOGS211271	0.044136
DPOGS211273	0.034936
DPOGS211275	0.008049
DPOGS211295	0.026288
DPOGS211299	0.038118
DPOGS211303	0.035068
DPOGS211309	0.031372
DPOGS211311	0.048685
DPOGS211312	0.040125
DPOGS211313	0.040812
DPOGS211314	0.040996
DPOGS211319	0.019169
DPOGS211323	0.032371
DPOGS211324	0.064434
DPOGS211331	0.037805
DPOGS211335	0.029865
DPOGS211341	0.051145
DPOGS211343	0.036020
DPOGS211345	0.023328
DPOGS211346	0.023100
DPOGS211347	0.026519
DPOGS211349	0.032167
DPOGS211350	0.039957
DPOGS211352	0.029602
DPOGS211353	0.031779
DPOGS211355	0.039009
DPOGS211356	0.034629
DPOGS211361	0.054143
DPOGS211362	0.027525
DPOGS211363	0.016592
DPOGS211365	0.038577
DPOGS211367	0.028163
DPOGS211373	0.029681
DPOGS211438	0.046869
DPOGS211439	0.033553
DPOGS211440	0.019683
DPOGS211442	0.056948
DPOGS211444	0.021830
DPOGS211445	0.023411
DPOGS211451	0.033243
DPOGS211454	0.060123
DPOGS211456	0.083989
DPOGS211461	0.036486
DPOGS211471	0.025916
DPOGS211472	0.075073
DPOGS211473	0.021301
DPOGS211474	0.045566
DPOGS211475	0.071114
DPOGS211476	0.017827
DPOGS211477	0.029870
DPOGS211478	0.017589
DPOGS211492	0.025423
DPOGS211494	0.063726
DPOGS211495	0.033277
DPOGS211496	0.045438
DPOGS211497	0.034211
DPOGS211500	0.059593
DPOGS211502	0.028695
DPOGS211503	0.032208
DPOGS211504	0.022399
DPOGS211505	0.038188
DPOGS211506	0.047987
DPOGS211508	0.071968
DPOGS211509	0.050119
DPOGS211510	0.031972
DPOGS211513	0.028564
DPOGS211515	0.037010
DPOGS211516	0.036652
DPOGS211519	0.018968
DPOGS211520	0.034419
DPOGS211521	0.054603
DPOGS211523	0.036339
DPOGS211528	0.031838
DPOGS211530	0.034894
DPOGS211535	0.033203
DPOGS211537	0.030544
DPOGS211538	0.026031
DPOGS211541	0.039922
DPOGS211542	0.020790
DPOGS211543	0.034343
DPOGS211544	0.052172
DPOGS211545	0.037100
DPOGS211546	0.030930
DPOGS211547	0.031132
DPOGS211549	0.023092
DPOGS211550	0.022987
DPOGS211551	0.021723
DPOGS211552	0.040261
DPOGS211553	0.036823
DPOGS211558	0.064533
DPOGS211559	0.062636
DPOGS211560	0.041432
DPOGS211562	0.043111
DPOGS211601	0.030018
DPOGS211661	0.033003
DPOGS211662	0.044241
DPOGS211663	0.021333
DPOGS211664	0.035759
DPOGS211666	0.096913
DPOGS211670	0.018623
DPOGS211671	0.044026
DPOGS211672	0.049729
DPOGS211673	0.035101
DPOGS211674	0.043184
DPOGS211675	0.022778
DPOGS211677	0.032394
DPOGS211679	0.053613
DPOGS211680	0.028944
DPOGS211681	-0.004349
DPOGS211682	0.017901
DPOGS211686	0.002037
DPOGS211687	0.029047
DPOGS211688	0.035403
DPOGS211689	0.067199
DPOGS211691	0.043913
DPOGS211692	0.025476
DPOGS211693	0.035212
DPOGS211695	0.046488
DPOGS211696	0.033398
DPOGS211698	0.038916
DPOGS211700	0.060400
DPOGS211701	0.048151
DPOGS211702	0.027758
DPOGS211704	0.027566
DPOGS211707	0.047947
DPOGS211708	0.036219
DPOGS211709	0.028687
DPOGS211710	0.025625
DPOGS211717	0.029815
DPOGS211719	0.037288
DPOGS211721	0.020327
DPOGS211727	0.031636
DPOGS211728	0.014058
DPOGS211729	0.045955
DPOGS211730	0.073224
DPOGS211731	0.036585
DPOGS211733	0.034595
DPOGS211734	0.032420
DPOGS211735	0.039270
DPOGS211737	0.073576
DPOGS211738	0.056076
DPOGS211739	0.092192
DPOGS211740	0.018164
DPOGS211746	0.042170
DPOGS211747	0.026481
DPOGS211748	0.013832
DPOGS211749	0.016751
DPOGS211751	0.048299
DPOGS211752	0.019475
DPOGS211753	0.021642
DPOGS211754	0.057930
DPOGS211755	0.035412
DPOGS211756	0.058874
DPOGS211768	0.028581
DPOGS211778	0.036597
DPOGS211780	0.034200
DPOGS211783	0.039861
DPOGS211786	0.027500
DPOGS211787	0.028552
DPOGS211789	0.027902
DPOGS211796	0.027918
DPOGS211797	0.048451
DPOGS211983	0.103041
DPOGS211994	0.036243
DPOGS211996	0.026839
DPOGS211997	0.040692
DPOGS211998	0.024938
DPOGS212000	0.041462
DPOGS212001	0.052405
DPOGS212004	0.029743
DPOGS212008	0.031358
DPOGS212015	0.030572
DPOGS212016	0.038166
DPOGS212018	0.024268
DPOGS212020	0.047051
DPOGS212021	0.024916
DPOGS212023	0.021771
DPOGS212025	0.034144
DPOGS212028	0.036338
DPOGS212030	0.022184
DPOGS212036	0.047678
DPOGS212037	0.031359
DPOGS212038	0.039415
DPOGS212039	0.033480
DPOGS212042	0.053344
DPOGS212043	0.034044
DPOGS212050	0.032523
DPOGS212056	0.025790
DPOGS212057	0.059146
DPOGS212058	0.030155
DPOGS212065	0.032103
DPOGS212072	0.132304
DPOGS212074	-0.007086
DPOGS212075	0.029447
DPOGS212076	0.039750
DPOGS212080	0.033997
DPOGS212081	0.082840
DPOGS212082	0.024194
DPOGS212083	0.042609
DPOGS212089	0.025421
DPOGS212090	0.024954
DPOGS212091	0.037048
DPOGS212092	0.032579
DPOGS212093	0.016486
DPOGS212094	0.034863
DPOGS212095	0.012049
DPOGS212096	0.040635
DPOGS212097	0.014696
DPOGS212098	0.055723
DPOGS212100	0.046396
DPOGS212101	0.009647
DPOGS212102	0.002524
DPOGS212103	0.059333
DPOGS212104	0.038545
DPOGS212105	0.054944
DPOGS212107	0.037399
DPOGS212108	0.026506
DPOGS212109	0.027674
DPOGS212110	0.034331
DPOGS212112	0.026820
DPOGS212113	0.028745
DPOGS212114	0.055518
DPOGS212115	0.025224
DPOGS212116	0.025536
DPOGS212117	0.075420
DPOGS212118	0.032157
DPOGS212119	0.039013
DPOGS212120	0.033630
DPOGS212121	0.028421
DPOGS212122	0.034996
DPOGS212123	0.043085
DPOGS212125	0.028881
DPOGS212127	0.036688
DPOGS212129	0.059177
DPOGS212132	0.037870
DPOGS212133	0.026099
DPOGS212134	0.039216
DPOGS212135	0.036605
DPOGS212136	0.010515
DPOGS212137	0.009013
DPOGS212138	0.003841
DPOGS212139	0.026489
DPOGS212140	0.038888
DPOGS212142	0.040192
DPOGS212143	0.014451
DPOGS212144	0.037094
DPOGS212145	0.027900
DPOGS212146	0.031624
DPOGS212148	0.027984
DPOGS212149	0.030100
DPOGS212150	0.017164
DPOGS212153	0.014972
DPOGS212154	0.043135
DPOGS212155	-0.012032
DPOGS212158	0.059275
DPOGS212159	0.028500
DPOGS212160	0.041822
DPOGS212161	0.036855
DPOGS212163	0.041572
DPOGS212164	0.064967
DPOGS212165	0.051607
DPOGS212166	0.043179
DPOGS212167	0.040001
DPOGS212168	0.028854
DPOGS212169	0.020864
DPOGS212172	0.029535
DPOGS212173	0.020229
DPOGS212174	0.048029
DPOGS212177	0.034568
DPOGS212178	0.011556
DPOGS212179	0.020043
DPOGS212180	0.036573
DPOGS212181	0.035398
DPOGS212191	0.008398
DPOGS212192	0.025895
DPOGS212193	0.028516
DPOGS212194	0.034697
DPOGS212214	0.027379
DPOGS212215	0.093607
DPOGS212217	0.066653
DPOGS212245	0.049868
DPOGS212246	0.041958
DPOGS212247	0.021391
DPOGS212248	0.082904
DPOGS212250	0.090711
DPOGS212251	0.114148
DPOGS212252	0.017669
DPOGS212253	0.042184
DPOGS212256	0.019744
DPOGS212258	0.038616
DPOGS212259	0.024576
DPOGS212260	0.040930
DPOGS212262	0.073518
DPOGS212273	0.059173
DPOGS212278	0.030893
DPOGS212282	0.024496
DPOGS212283	0.050222
DPOGS212287	0.035136
DPOGS212288	0.035528
DPOGS212289	0.026041
DPOGS212295	0.048347
DPOGS212298	0.007743
DPOGS212306	0.003228
DPOGS212307	0.064994
DPOGS212308	0.004926
DPOGS212310	0.030220
DPOGS212311	0.027885
DPOGS212403	0.051349
DPOGS212406	0.049139
DPOGS212436	0.042840
DPOGS212437	0.047316
DPOGS212453	0.036251
DPOGS212456	0.033412
DPOGS212457	0.198883
DPOGS212459	0.041343
DPOGS212460	0.056686
DPOGS212462	0.245187
DPOGS212464	0.029877
DPOGS212465	0.046504
DPOGS212474	0.033881
DPOGS212475	0.039809
DPOGS212477	0.035241
DPOGS212484	0.038077
DPOGS212487	0.020499
DPOGS212490	0.024346
DPOGS212498	0.034961
DPOGS212510	0.031457
DPOGS212513	0.026729
DPOGS212522	0.040931
DPOGS212524	0.031085
DPOGS212525	0.035891
DPOGS212527	0.049318
DPOGS212528	0.044000
DPOGS212530	0.044968
DPOGS212551	0.037581
DPOGS212552	0.016450
DPOGS212554	0.038572
DPOGS212587	0.034519
DPOGS212588	0.040446
DPOGS212605	0.038739
DPOGS212609	0.029785
DPOGS212610	0.030141
DPOGS212626	0.036065
DPOGS212627	0.026524
DPOGS212632	0.039276
DPOGS212634	0.033758
DPOGS212635	0.048104
DPOGS212638	0.050216
DPOGS212639	0.019161
DPOGS212640	0.036002
DPOGS212641	0.018306
DPOGS212648	0.027336
DPOGS212649	0.028850
DPOGS212653	0.030388
DPOGS212655	0.196525
DPOGS212681	0.029139
DPOGS212682	0.019317
DPOGS212786	0.074283
DPOGS212788	0.038570
DPOGS212789	0.037734
DPOGS212793	0.046866
DPOGS212798	0.017135
DPOGS212802	0.027315
DPOGS212803	0.038437
DPOGS212804	0.020123
DPOGS212806	0.040002
DPOGS212810	0.028531
DPOGS212812	0.044145
DPOGS212819	0.023610
DPOGS212821	0.047195
DPOGS212825	0.024492
DPOGS212827	0.040338
DPOGS212828	0.035598
DPOGS212829	0.033666
DPOGS212830	0.037667
DPOGS212834	0.044369
DPOGS212837	0.024321
DPOGS212844	0.034858
DPOGS212845	0.028358
DPOGS212846	0.006988
DPOGS212847	0.022499
DPOGS212848	0.003362
DPOGS212850	0.021757
DPOGS212858	0.013901
DPOGS212861	0.033232
DPOGS212863	0.026751
DPOGS212867	0.039159
DPOGS212868	0.031587
DPOGS212873	0.021229
DPOGS212875	0.082585
DPOGS212876	0.037309
DPOGS212877	0.030716
DPOGS212879	0.036769
DPOGS212883	0.026008
DPOGS212885	0.028224
DPOGS212887	0.041387
DPOGS212889	0.047604
DPOGS212890	0.015624
DPOGS212891	0.026691
DPOGS212893	0.060178
DPOGS212894	0.043249
DPOGS212898	0.049097
DPOGS212899	0.030685
DPOGS212901	0.039091
DPOGS212903	0.064635
DPOGS212904	0.025674
DPOGS212905	0.025791
DPOGS212906	0.030798
DPOGS212907	0.037727
DPOGS212908	0.034176
DPOGS212910	0.007803
DPOGS212911	0.029324
DPOGS212912	0.028350
DPOGS212913	0.023388
DPOGS212916	0.028826
DPOGS212919	0.045680
DPOGS212920	0.033621
DPOGS212921	0.048830
DPOGS212923	0.048764
DPOGS212926	0.027791
DPOGS212927	0.028883
DPOGS212928	0.016420
DPOGS212929	0.022148
DPOGS212930	0.032559
DPOGS212931	0.026928
DPOGS212937	0.018007
DPOGS212938	0.045100
DPOGS212939	0.030892
DPOGS212940	0.031448
DPOGS212941	0.032163
DPOGS212943	0.051326
DPOGS212944	0.054833
DPOGS212945	0.045331
DPOGS212946	0.035629
DPOGS212947	0.025728
DPOGS212948	0.042540
DPOGS212949	0.050866
DPOGS212952	0.019156
DPOGS212953	0.029566
DPOGS212954	0.038312
DPOGS212955	0.035604
DPOGS212956	0.061710
DPOGS212957	0.035509
DPOGS212958	0.024093
DPOGS212963	0.024220
DPOGS212964	0.055798
DPOGS212965	0.033289
DPOGS212967	0.021353
DPOGS212968	0.063364
DPOGS212970	0.038627
DPOGS212972	0.031552
DPOGS212973	0.027324
DPOGS212974	0.042549
DPOGS212975	0.039406
DPOGS212976	0.018035
DPOGS212977	0.022296
DPOGS212979	0.028687
DPOGS212980	0.033685
DPOGS212982	0.063997
DPOGS212984	0.027407
DPOGS212985	0.030457
DPOGS212986	0.021795
DPOGS212992	0.035857
DPOGS212996	0.033999
DPOGS212999	0.033968
DPOGS213014	0.043756
DPOGS213018	0.037138
DPOGS213028	0.039476
DPOGS213032	0.035863
DPOGS213046	0.045195
DPOGS213047	0.063444
DPOGS213049	-0.000155
DPOGS213058	0.021320
DPOGS213060	0.033873
DPOGS213061	0.031615
DPOGS213062	0.037603
DPOGS213063	0.013626
DPOGS213064	0.035566
DPOGS213066	0.019735
DPOGS213068	0.021434
DPOGS213070	0.031890
DPOGS213072	0.025884
DPOGS213076	0.037615
DPOGS213077	0.039705
DPOGS213081	0.038158
DPOGS213082	0.056935
DPOGS213096	0.030764
DPOGS213097	0.031114
DPOGS213098	0.029912
DPOGS213100	0.028988
DPOGS213101	0.039134
DPOGS213103	0.039684
DPOGS213107	0.028783
DPOGS213111	0.032637
DPOGS213113	0.046443
DPOGS213114	0.036941
DPOGS213115	0.056472
DPOGS213135	0.026150
DPOGS213140	0.025114
DPOGS213141	0.014543
DPOGS213142	0.045610
DPOGS213148	0.027878
DPOGS213153	0.036990
DPOGS213157	0.036022
DPOGS213158	0.037560
DPOGS213162	0.046158
DPOGS213165	0.135333
DPOGS213169	0.245915
DPOGS213171	0.175003
DPOGS213172	0.258266
DPOGS213174	0.155795
DPOGS213175	0.226679
DPOGS213178	0.197262
DPOGS213179	0.328697
DPOGS213184	0.349066
DPOGS213186	0.249943
DPOGS213188	0.410799
DPOGS213190	0.203030
DPOGS213192	0.405934
DPOGS213194	0.341584
DPOGS213199	0.299942
DPOGS213204	0.244573
DPOGS213206	0.096406
DPOGS213208	0.206988
DPOGS213209	0.185562
DPOGS213212	0.319095
DPOGS213213	0.216663
DPOGS213220	0.168517
DPOGS213222	0.139650
DPOGS213224	0.077920
DPOGS213225	0.023931
DPOGS213226	0.010653
DPOGS213234	0.025746
DPOGS213276	0.035717
DPOGS213278	0.045303
DPOGS213279	0.042587
DPOGS213280	0.058606
DPOGS213281	0.037950
DPOGS213300	0.029590
DPOGS213312	0.196626
DPOGS213313	0.155172
DPOGS213314	0.027485
DPOGS213315	0.025219
DPOGS213316	0.036964
DPOGS213318	0.023267
DPOGS213320	0.118605
DPOGS213321	0.041844
DPOGS213322	0.030451
DPOGS213324	0.046258
DPOGS213325	0.026330
DPOGS213330	0.029186
DPOGS213332	0.013988
DPOGS213333	0.040789
DPOGS213334	0.032115
DPOGS213405	0.060260
DPOGS213406	0.005077
DPOGS213447	0.053417
DPOGS213448	0.044504
DPOGS213454	0.011824
DPOGS213455	0.017088
DPOGS213499	0.250014
DPOGS213633	0.039538
DPOGS213634	0.038555
DPOGS213635	0.034285
DPOGS213636	0.042634
DPOGS213638	0.023538
DPOGS213640	0.008842
DPOGS213645	0.028647
DPOGS213649	0.026030
DPOGS213654	0.034580
DPOGS213656	0.037495
DPOGS213711	0.033412
DPOGS213712	0.088572
DPOGS213713	0.037392
DPOGS213716	0.034108
DPOGS213727	0.048708
DPOGS213736	0.025584
DPOGS213739	0.018572
DPOGS213741	0.027309
DPOGS213796	0.042430
DPOGS213799	0.028005
DPOGS213800	0.028845
DPOGS213810	0.034847
DPOGS213814	0.029380
DPOGS213815	0.036528
DPOGS213816	0.028065
DPOGS213826	0.047765
DPOGS213827	0.046566
DPOGS213829	0.033336
DPOGS213831	0.025265
DPOGS213832	-0.000655
DPOGS213840	0.034185
DPOGS213841	0.042327
DPOGS213842	0.031054
DPOGS213844	0.055617
DPOGS213847	0.051779
DPOGS213849	0.035964
DPOGS213850	0.035494
DPOGS213851	0.018830
DPOGS213852	0.043537
DPOGS213853	0.028113
DPOGS213854	0.031298
DPOGS213856	0.034190
DPOGS213859	0.045291
DPOGS213860	0.034400
DPOGS213890	0.067543
DPOGS213894	0.032285
DPOGS213911	0.031831
DPOGS213916	0.034190
DPOGS213923	0.032334
DPOGS213933	0.041178
DPOGS213934	0.028987
DPOGS213943	0.040895
DPOGS213945	0.051807
DPOGS213946	0.026356
DPOGS213949	0.032149
DPOGS213950	0.032052
DPOGS213951	0.033161
DPOGS213952	0.037469
DPOGS213954	0.033580
DPOGS213956	0.033536
DPOGS213957	0.028090
DPOGS213959	0.054100
DPOGS213960	0.041336
