gene.id	stat_value
DPOGS209941	0.014994
DPOGS209942	0.009731
DPOGS209945	0.016052
DPOGS209946	0.015676
DPOGS209947	0.027348
DPOGS209950	0.056029
DPOGS209951	0.025998
DPOGS209952	0.045224
DPOGS209955	0.042676
DPOGS209956	0.039705
DPOGS209957	0.047876
DPOGS209959	0.053546
DPOGS209963	0.032395
DPOGS209966	0.040536
DPOGS209968	0.026958
DPOGS209973	0.030932
DPOGS209975	0.023115
DPOGS209976	0.048300
DPOGS209977	0.026467
DPOGS209978	0.027131
DPOGS209979	0.027860
DPOGS209980	0.026670
DPOGS209982	0.035036
DPOGS209983	0.032690
DPOGS209984	0.037242
DPOGS209985	0.047914
DPOGS209986	0.041716
DPOGS210019	0.020360
DPOGS210020	0.045257
DPOGS210023	0.034383
DPOGS210024	0.054363
DPOGS210025	0.019638
DPOGS210026	0.041553
DPOGS210028	0.034453
DPOGS210131	0.019844
DPOGS210152	0.037674
DPOGS210153	0.049697
DPOGS210154	0.014709
DPOGS210155	0.062738
DPOGS210156	0.056091
DPOGS210157	0.029660
DPOGS210158	0.025667
DPOGS210161	0.033545
DPOGS210162	0.028838
DPOGS210163	0.041926
DPOGS210164	0.015174
DPOGS210165	0.037774
DPOGS210168	0.042849
DPOGS210169	0.042678
DPOGS210170	0.025959
DPOGS210183	0.027589
DPOGS210184	0.039238
DPOGS210187	0.042278
DPOGS210188	0.053470
DPOGS210190	0.022736
DPOGS210193	0.055557
DPOGS210195	0.050810
DPOGS210205	0.042457
DPOGS210206	0.048094
DPOGS210207	0.013393
DPOGS210209	0.017742
DPOGS210210	0.046055
DPOGS210211	0.043716
DPOGS210213	0.022295
DPOGS210214	0.038372
DPOGS210216	0.024168
DPOGS210217	0.029493
DPOGS210220	0.032082
DPOGS210227	0.032009
DPOGS210230	0.039499
DPOGS210231	0.056468
DPOGS210232	0.029647
DPOGS210234	0.034047
DPOGS210241	0.026091
DPOGS210243	0.034566
DPOGS210245	0.033335
DPOGS210246	0.036145
DPOGS210249	0.048332
DPOGS210250	0.043103
DPOGS210251	0.027031
DPOGS210252	0.039860
DPOGS210253	0.022934
DPOGS210257	0.036339
DPOGS210258	0.038933
DPOGS210259	0.036795
DPOGS210260	0.051738
DPOGS210261	0.035444
DPOGS210263	0.059980
DPOGS210264	0.047986
DPOGS210265	0.061644
DPOGS210266	0.029464
DPOGS210267	0.037363
DPOGS210268	0.011471
DPOGS210269	0.038813
DPOGS210270	0.045984
DPOGS210271	0.047846
DPOGS210272	0.032248
DPOGS210274	0.044817
DPOGS210275	0.044608
DPOGS210276	0.023933
DPOGS210277	0.044915
DPOGS210280	0.033868
DPOGS210281	0.060740
DPOGS210282	0.038748
DPOGS210284	0.043961
DPOGS210285	0.037633
DPOGS210286	0.029762
DPOGS210289	0.029900
DPOGS210290	0.038969
DPOGS210293	0.016860
DPOGS210294	0.032769
DPOGS210295	0.040634
DPOGS210296	0.038547
DPOGS210298	0.021957
DPOGS210302	0.037139
DPOGS210303	0.050473
DPOGS210304	0.057468
DPOGS210306	0.033463
DPOGS210307	0.032554
DPOGS210389	0.052415
DPOGS210406	0.050331
DPOGS210407	0.060950
DPOGS210430	0.029977
DPOGS210434	0.047339
DPOGS210442	0.055025
DPOGS210445	0.028361
DPOGS210446	0.026865
DPOGS210450	0.038500
DPOGS210461	0.032800
DPOGS210462	0.031003
DPOGS210471	0.034930
DPOGS210481	0.035556
DPOGS210518	0.038875
DPOGS210519	0.049748
DPOGS210526	0.033119
DPOGS210536	0.037002
DPOGS210538	0.017640
DPOGS210539	0.024975
DPOGS210544	0.044640
DPOGS210547	0.065994
DPOGS210548	0.052059
DPOGS210549	0.047660
DPOGS210553	0.031030
DPOGS210556	0.020823
DPOGS210557	0.039319
DPOGS210558	0.044766
DPOGS210559	0.033842
DPOGS210563	0.017535
DPOGS210564	0.026174
DPOGS210566	0.036763
DPOGS210568	0.031943
DPOGS210569	0.040122
DPOGS210570	0.032410
DPOGS210573	0.039102
DPOGS210574	0.041942
DPOGS210637	0.016173
DPOGS210638	0.052714
DPOGS210639	0.077236
DPOGS210640	0.034138
DPOGS210763	0.026751
DPOGS210764	0.074297
DPOGS210765	0.030179
DPOGS210766	0.044381
DPOGS210768	0.052758
DPOGS210771	0.065003
DPOGS210772	0.034541
DPOGS210773	0.026100
DPOGS210774	0.024121
DPOGS210775	0.027012
DPOGS210778	0.029327
DPOGS210779	0.036208
DPOGS210781	0.033076
DPOGS210782	0.023504
DPOGS210938	0.039352
DPOGS211038	0.024144
DPOGS211039	0.048062
DPOGS211040	0.012502
DPOGS211041	0.040434
DPOGS211045	0.028284
DPOGS211048	0.027857
DPOGS211049	0.036529
DPOGS211052	0.015751
DPOGS211053	0.026433
DPOGS211055	0.058654
DPOGS211056	0.030809
DPOGS211057	0.030770
DPOGS211060	0.008068
DPOGS211062	0.005355
DPOGS211233	0.034104
DPOGS211234	0.041875
DPOGS211235	0.031204
DPOGS211237	0.031824
DPOGS211238	0.036370
DPOGS211243	0.028569
DPOGS211245	0.048098
DPOGS211247	0.111459
DPOGS211263	0.030102
DPOGS211265	0.036995
DPOGS211266	0.045677
DPOGS211267	0.050697
DPOGS211269	0.020622
DPOGS211271	0.020134
DPOGS211273	0.038577
DPOGS211275	0.015482
DPOGS211295	0.031228
DPOGS211299	0.038209
DPOGS211309	0.056479
DPOGS211311	0.055719
DPOGS211312	0.039564
DPOGS211313	0.063714
DPOGS211314	0.052506
DPOGS211319	0.043826
DPOGS211323	0.049524
DPOGS211324	0.063265
DPOGS211331	0.039185
DPOGS211335	0.041784
DPOGS211343	0.030040
DPOGS211345	0.042004
DPOGS211346	0.034016
DPOGS211347	0.044356
DPOGS211349	0.028155
DPOGS211350	0.032105
DPOGS211352	0.022881
DPOGS211353	0.047486
DPOGS211355	0.037004
DPOGS211356	0.035033
DPOGS211361	0.026640
DPOGS211362	0.037221
DPOGS211363	0.052149
DPOGS211365	0.042114
DPOGS211373	0.017980
DPOGS211438	0.032619
DPOGS211439	0.035158
DPOGS211440	0.033640
DPOGS211442	0.059490
DPOGS211444	0.035963
DPOGS211445	0.025440
DPOGS211451	0.027439
DPOGS211454	0.028065
DPOGS211456	0.018755
DPOGS211461	0.049533
DPOGS211471	0.031414
DPOGS211472	0.030338
DPOGS211473	0.011652
DPOGS211474	0.020251
DPOGS211475	0.018398
DPOGS211476	0.021456
DPOGS211477	0.009861
DPOGS211478	0.023390
DPOGS211492	0.053416
DPOGS211494	0.027887
DPOGS211495	0.033843
DPOGS211496	0.017040
DPOGS211497	0.046461
DPOGS211500	0.030507
DPOGS211502	0.051890
DPOGS211503	0.039933
DPOGS211504	0.040470
DPOGS211505	0.042034
DPOGS211506	0.049735
DPOGS211508	0.045603
DPOGS211510	0.042589
DPOGS211513	0.040982
DPOGS211515	0.042489
DPOGS211519	0.022568
DPOGS211520	0.038108
DPOGS211521	0.043641
DPOGS211523	0.048386
DPOGS211528	0.040473
DPOGS211530	0.022471
DPOGS211535	0.037685
DPOGS211537	0.038386
DPOGS211538	0.039953
DPOGS211541	0.055301
DPOGS211542	0.015209
DPOGS211543	0.025032
DPOGS211544	0.026181
DPOGS211545	0.039995
DPOGS211546	0.024149
DPOGS211547	0.027785
DPOGS211549	0.059183
DPOGS211550	0.039989
DPOGS211552	0.029619
DPOGS211553	0.015088
DPOGS211560	0.063421
DPOGS211562	0.064076
DPOGS211601	0.007986
DPOGS211661	0.037423
DPOGS211662	0.052158
DPOGS211663	0.048397
DPOGS211664	0.038214
DPOGS211666	0.049869
DPOGS211670	0.043097
DPOGS211671	0.042426
DPOGS211672	0.060398
DPOGS211673	0.049848
DPOGS211674	0.043971
DPOGS211675	0.031286
DPOGS211677	0.042767
DPOGS211679	0.033296
DPOGS211680	0.034843
DPOGS211681	0.053621
DPOGS211682	0.050130
DPOGS211687	0.040780
DPOGS211688	0.036517
DPOGS211689	0.007965
DPOGS211691	0.046556
DPOGS211692	0.043442
DPOGS211693	0.050999
DPOGS211695	0.032590
DPOGS211696	0.024966
DPOGS211698	0.043464
DPOGS211700	0.048859
DPOGS211701	0.052564
DPOGS211702	0.046896
DPOGS211704	0.036921
DPOGS211707	0.047657
DPOGS211708	0.039640
DPOGS211709	0.041353
DPOGS211710	0.050113
DPOGS211717	0.041211
DPOGS211719	0.044101
DPOGS211721	0.012632
DPOGS211727	0.031470
DPOGS211728	0.028062
DPOGS211729	0.029498
DPOGS211730	0.019674
DPOGS211733	0.039753
DPOGS211735	0.110696
DPOGS211740	0.021524
DPOGS211746	0.034699
DPOGS211747	0.034061
DPOGS211748	0.056584
DPOGS211749	0.035441
DPOGS211751	0.016622
DPOGS211752	0.032729
DPOGS211753	0.042413
DPOGS211754	0.082372
DPOGS211755	0.038473
DPOGS211756	0.030464
DPOGS211768	0.043068
DPOGS211778	0.036574
DPOGS211780	0.019437
DPOGS211783	0.043559
DPOGS211786	0.010104
DPOGS211787	0.036628
DPOGS211789	0.040394
DPOGS211796	0.037968
DPOGS211797	0.039821
DPOGS211983	0.017231
DPOGS211994	0.035885
DPOGS211996	0.040174
DPOGS211997	0.040360
DPOGS211998	0.029833
DPOGS212000	0.028297
DPOGS212001	0.034214
DPOGS212004	0.030865
DPOGS212008	0.013892
DPOGS212015	0.051373
DPOGS212016	0.043162
DPOGS212018	0.029766
DPOGS212020	0.025271
DPOGS212021	0.046939
DPOGS212023	0.029948
DPOGS212025	0.033130
DPOGS212028	0.020443
DPOGS212030	0.023703
DPOGS212036	0.041982
DPOGS212037	0.051083
DPOGS212038	0.043428
DPOGS212039	0.053839
DPOGS212042	0.035498
DPOGS212043	0.036131
DPOGS212050	0.036299
DPOGS212056	0.057850
DPOGS212057	0.040196
DPOGS212058	0.043187
DPOGS212065	0.028084
DPOGS212072	0.075416
DPOGS212074	0.015370
DPOGS212075	0.054923
DPOGS212076	0.042322
DPOGS212080	0.030691
DPOGS212081	0.044221
DPOGS212082	0.019744
DPOGS212083	0.043069
DPOGS212089	0.041473
DPOGS212090	0.048906
DPOGS212091	0.041706
DPOGS212093	0.013302
DPOGS212094	0.026445
DPOGS212095	0.044048
DPOGS212096	0.036379
DPOGS212097	0.039952
DPOGS212098	0.050051
DPOGS212100	0.025357
DPOGS212101	0.037836
DPOGS212102	0.032064
DPOGS212103	0.033301
DPOGS212104	0.033845
DPOGS212105	0.042161
DPOGS212107	0.057303
DPOGS212108	0.022202
DPOGS212109	0.026192
DPOGS212110	0.033829
DPOGS212112	0.043434
DPOGS212113	0.028216
DPOGS212115	0.014519
DPOGS212116	0.031169
DPOGS212117	0.037928
DPOGS212118	0.041312
DPOGS212122	0.029781
DPOGS212123	0.035555
DPOGS212127	0.057492
DPOGS212129	0.047470
DPOGS212132	0.045758
DPOGS212133	0.030394
DPOGS212134	0.030396
DPOGS212135	0.028573
DPOGS212136	0.050897
DPOGS212137	0.049403
DPOGS212138	0.027153
DPOGS212139	0.047181
DPOGS212142	0.039942
DPOGS212143	0.023094
DPOGS212144	0.026201
DPOGS212145	0.032591
DPOGS212146	0.034310
DPOGS212148	0.041478
DPOGS212149	0.021940
DPOGS212153	0.045561
DPOGS212154	0.048136
DPOGS212155	0.053149
DPOGS212159	0.043822
DPOGS212160	0.049060
DPOGS212161	0.035279
DPOGS212163	0.030682
DPOGS212164	0.024280
DPOGS212165	0.045613
DPOGS212166	0.063648
DPOGS212167	0.022248
DPOGS212168	0.014517
DPOGS212169	0.021178
DPOGS212172	0.041814
DPOGS212173	0.047931
DPOGS212177	0.025132
DPOGS212178	0.018392
DPOGS212179	0.035943
DPOGS212180	0.035906
DPOGS212181	0.034887
DPOGS212191	0.023288
DPOGS212192	0.037034
DPOGS212193	0.017706
DPOGS212214	0.029370
DPOGS212215	0.028281
DPOGS212217	0.041079
DPOGS212245	0.038095
DPOGS212246	0.015649
DPOGS212247	0.068710
DPOGS212248	0.028121
DPOGS212252	0.048029
DPOGS212253	0.030558
DPOGS212256	0.038346
DPOGS212258	0.031687
DPOGS212259	0.033199
DPOGS212260	0.043933
DPOGS212262	0.059429
DPOGS212273	0.029270
DPOGS212278	0.049616
DPOGS212282	0.017170
DPOGS212283	0.033916
DPOGS212287	0.030345
DPOGS212288	0.041464
DPOGS212289	0.047966
DPOGS212295	0.047712
DPOGS212298	0.019235
DPOGS212306	0.032977
DPOGS212307	0.023666
DPOGS212308	0.035378
DPOGS212310	0.047434
DPOGS212311	0.026240
DPOGS212403	0.043324
DPOGS212406	0.037249
DPOGS212436	0.051177
DPOGS212437	0.038522
DPOGS212453	0.035348
DPOGS212456	0.028755
DPOGS212457	0.028318
DPOGS212459	0.015316
DPOGS212460	0.014683
DPOGS212462	0.045013
DPOGS212465	0.043947
DPOGS212474	0.030525
DPOGS212475	0.023504
DPOGS212477	0.042552
DPOGS212484	0.050596
DPOGS212487	0.046108
DPOGS212490	0.035123
DPOGS212498	0.038789
DPOGS212510	0.046008
DPOGS212513	0.031613
DPOGS212522	0.031109
DPOGS212524	0.053917
DPOGS212525	0.029149
DPOGS212527	0.046217
DPOGS212528	0.046057
DPOGS212530	0.044998
DPOGS212551	0.034843
DPOGS212552	0.030956
DPOGS212588	0.039794
DPOGS212605	0.033272
DPOGS212609	0.031149
DPOGS212610	0.034442
DPOGS212626	0.024176
DPOGS212627	0.028935
DPOGS212632	0.039215
DPOGS212634	0.045425
DPOGS212635	0.036782
DPOGS212638	0.036917
DPOGS212639	0.010850
DPOGS212640	0.058779
DPOGS212648	0.040784
DPOGS212649	0.027983
DPOGS212653	0.038945
DPOGS212655	0.021526
DPOGS212681	0.035057
DPOGS212682	0.017279
DPOGS212786	0.030134
DPOGS212788	0.027451
DPOGS212789	0.043044
DPOGS212793	0.044886
DPOGS212798	0.025458
DPOGS212802	0.012295
DPOGS212803	0.041086
DPOGS212804	0.024924
DPOGS212806	0.024678
DPOGS212810	0.038652
DPOGS212812	0.038181
DPOGS212819	0.034300
DPOGS212821	0.036124
DPOGS212825	0.021927
DPOGS212827	0.036055
DPOGS212828	0.032162
DPOGS212829	0.045584
DPOGS212830	0.057389
DPOGS212837	0.048361
DPOGS212844	0.044557
DPOGS212845	0.037019
DPOGS212846	0.034897
DPOGS212847	0.050047
DPOGS212848	0.032977
DPOGS212850	0.028705
DPOGS212858	0.046498
DPOGS212863	0.029374
DPOGS212867	0.045713
DPOGS212868	0.028444
DPOGS212873	0.022078
DPOGS212875	0.047010
DPOGS212876	0.025442
DPOGS212877	0.035988
DPOGS212879	0.028958
DPOGS212883	0.020877
DPOGS212885	0.030574
DPOGS212887	0.013244
DPOGS212889	0.042718
DPOGS212890	0.020547
DPOGS212891	0.020562
DPOGS212893	0.045705
DPOGS212894	0.028976
DPOGS212898	0.056363
DPOGS212899	0.061728
DPOGS212901	0.048993
DPOGS212903	0.056175
DPOGS212904	0.038377
DPOGS212905	0.017292
DPOGS212906	0.025958
DPOGS212907	0.038706
DPOGS212910	0.016574
DPOGS212911	0.038890
DPOGS212912	0.046009
DPOGS212913	0.036914
DPOGS212916	0.033977
DPOGS212919	0.043310
DPOGS212921	0.034055
DPOGS212923	0.018710
DPOGS212926	0.044647
DPOGS212927	0.045675
DPOGS212928	0.034258
DPOGS212929	0.039012
DPOGS212930	0.061637
DPOGS212931	0.024838
DPOGS212937	0.031780
DPOGS212938	0.053274
DPOGS212939	0.039441
DPOGS212940	0.028567
DPOGS212941	0.040312
DPOGS212944	0.051750
DPOGS212945	0.027642
DPOGS212946	0.034335
DPOGS212947	0.050175
DPOGS212948	0.045805
DPOGS212952	0.060275
DPOGS212953	0.052854
DPOGS212954	0.041963
DPOGS212955	0.051308
DPOGS212956	0.046636
DPOGS212957	0.057543
DPOGS212958	0.048865
DPOGS212963	0.020331
DPOGS212964	0.038253
DPOGS212965	0.031261
DPOGS212967	0.018691
DPOGS212968	0.044203
DPOGS212970	0.042775
DPOGS212972	0.016329
DPOGS212973	0.037274
DPOGS212974	0.030761
DPOGS212975	0.035862
DPOGS212976	0.039822
DPOGS212977	0.042691
DPOGS212979	0.035556
DPOGS212980	0.023243
DPOGS212982	0.045069
DPOGS212984	0.047357
DPOGS212985	0.045685
DPOGS212986	0.012474
DPOGS212992	0.032722
DPOGS212996	0.023250
DPOGS212999	0.038471
DPOGS213014	0.035644
DPOGS213018	0.018055
DPOGS213028	0.049334
DPOGS213032	0.024887
DPOGS213046	0.036631
DPOGS213047	0.057881
DPOGS213049	0.037207
DPOGS213058	0.051775
DPOGS213060	0.015441
DPOGS213061	0.014591
DPOGS213062	0.033084
DPOGS213063	0.039904
DPOGS213064	0.032986
DPOGS213066	0.022774
DPOGS213068	0.044120
DPOGS213070	0.046203
DPOGS213072	0.028810
DPOGS213076	0.029652
DPOGS213077	0.035349
DPOGS213081	0.039215
DPOGS213096	0.032446
DPOGS213097	0.026362
DPOGS213098	0.024312
DPOGS213100	0.016339
DPOGS213101	0.028081
DPOGS213103	0.032620
DPOGS213107	0.037230
DPOGS213111	0.024501
DPOGS213113	0.037968
DPOGS213114	0.030635
DPOGS213135	0.039916
DPOGS213140	0.025475
DPOGS213141	0.031308
DPOGS213142	0.035995
DPOGS213148	0.045328
DPOGS213153	0.041685
DPOGS213157	0.032217
DPOGS213158	0.024592
DPOGS213162	0.037546
DPOGS213165	0.037113
DPOGS213169	0.030559
DPOGS213171	0.052648
DPOGS213172	0.038436
DPOGS213174	0.040405
DPOGS213175	0.030468
DPOGS213178	0.030402
DPOGS213179	0.047851
DPOGS213184	0.022656
DPOGS213186	0.020457
DPOGS213188	0.019919
DPOGS213190	0.053858
DPOGS213192	0.044877
DPOGS213194	0.033509
DPOGS213199	0.043742
DPOGS213204	0.042148
DPOGS213206	0.031452
DPOGS213208	0.038108
DPOGS213209	0.033581
DPOGS213212	0.023753
DPOGS213213	0.037831
DPOGS213220	0.039721
DPOGS213222	0.038306
DPOGS213224	0.029218
DPOGS213225	0.041067
DPOGS213226	0.035042
DPOGS213234	0.040531
DPOGS213276	0.040434
DPOGS213278	0.042864
DPOGS213279	0.032435
DPOGS213280	0.021257
DPOGS213281	0.036357
DPOGS213300	0.026243
DPOGS213312	0.051436
DPOGS213314	0.062447
DPOGS213316	0.043477
DPOGS213320	0.067962
DPOGS213321	0.040457
DPOGS213322	0.039879
DPOGS213324	0.045989
DPOGS213325	0.032797
DPOGS213330	0.043993
DPOGS213332	0.011998
DPOGS213333	0.027172
DPOGS213405	0.059239
DPOGS213406	0.016679
DPOGS213447	0.036879
DPOGS213448	0.055050
DPOGS213454	0.056936
DPOGS213499	0.052515
DPOGS213633	0.039169
DPOGS213635	0.045124
DPOGS213636	0.038574
DPOGS213638	0.050598
DPOGS213640	0.042819
DPOGS213645	0.039227
DPOGS213649	0.040219
DPOGS213654	0.045762
DPOGS213656	0.023098
DPOGS213711	0.028884
DPOGS213713	0.058450
DPOGS213716	0.010896
DPOGS213727	0.042485
DPOGS213739	0.037046
DPOGS213741	0.020050
DPOGS213796	0.042694
DPOGS213799	0.027766
DPOGS213800	0.029745
DPOGS213810	0.034461
DPOGS213815	0.050858
DPOGS213816	0.031984
DPOGS213826	0.039817
DPOGS213827	0.034390
DPOGS213829	0.026520
DPOGS213831	0.024779
DPOGS213832	0.021277
DPOGS213840	0.028622
DPOGS213841	0.035497
DPOGS213842	0.050365
DPOGS213844	0.029033
DPOGS213847	0.030896
DPOGS213849	0.016949
DPOGS213850	0.086421
DPOGS213851	0.038941
DPOGS213852	0.039414
DPOGS213853	0.041702
DPOGS213854	0.044426
DPOGS213856	0.043171
DPOGS213859	0.032848
DPOGS213860	0.036923
DPOGS213890	0.119276
DPOGS213894	0.062272
DPOGS213911	0.037773
DPOGS213916	0.033446
DPOGS213923	0.043142
DPOGS213933	0.053896
DPOGS213934	0.042120
DPOGS213943	0.048056
DPOGS213945	0.025475
DPOGS213946	0.033054
DPOGS213949	0.022143
DPOGS213950	0.037167
DPOGS213951	0.020642
DPOGS213952	0.042330
DPOGS213954	0.039029
DPOGS213956	0.044711
DPOGS213957	0.027726
DPOGS213959	0.026198
DPOGS213960	0.031471
DPOGS213962	0.033606
DPOGS213963	0.032686
DPOGS213964	0.027076
DPOGS213965	0.010282
DPOGS213967	0.116614
DPOGS213968	0.042998
DPOGS213969	0.034338
DPOGS213972	0.048869
DPOGS213973	0.062533
DPOGS213974	0.025845
DPOGS213976	0.032196
DPOGS213995	0.035372
DPOGS213996	0.041618
DPOGS213997	0.046160
DPOGS213999	0.012149
DPOGS214002	0.064645
DPOGS214003	0.014331
DPOGS214004	0.018391
DPOGS214005	0.028918
DPOGS214006	0.044421
DPOGS214008	0.039807
DPOGS214009	0.045888
DPOGS214010	0.062333
DPOGS214012	0.040843
DPOGS214013	0.033404
DPOGS214014	0.067662
DPOGS214015	0.036906
DPOGS214016	0.035038
DPOGS214017	0.053042
DPOGS214021	0.039644
DPOGS214022	0.033341
DPOGS214023	0.017726
DPOGS214077	0.036975
DPOGS214296	0.060221
DPOGS214299	0.028759
DPOGS214301	0.039374
DPOGS214302	0.027000
DPOGS214304	0.035974
DPOGS214306	0.033435
DPOGS214313	0.040460
DPOGS214314	0.026669
DPOGS214315	0.051330
DPOGS214319	0.045186
DPOGS214322	0.033364
DPOGS214325	0.033013
DPOGS214334	0.046666
DPOGS214340	0.041298
DPOGS214341	0.038042
DPOGS214342	0.024974
DPOGS214350	0.018445
DPOGS214355	0.043092
DPOGS214356	0.019392
DPOGS214369	0.031082
DPOGS214370	0.031520
DPOGS214388	0.041983
DPOGS214391	0.047917
DPOGS214394	0.025110
DPOGS214397	0.034137
DPOGS214398	0.038097
DPOGS214399	0.040463
DPOGS214400	0.040155
DPOGS214401	0.045882
DPOGS214402	0.055907
DPOGS214405	0.041878
DPOGS214406	0.032395
DPOGS214408	0.032645
DPOGS214409	0.046833
DPOGS214410	0.041325
DPOGS214411	0.040564
DPOGS214412	0.046602
DPOGS214414	0.035961
DPOGS214415	0.031473
DPOGS214416	0.036917
DPOGS214418	0.033954
DPOGS214421	0.046492
DPOGS214422	0.036995
DPOGS214423	0.037087
DPOGS214424	0.049748
DPOGS214426	0.040497
DPOGS214428	0.020572
DPOGS214429	0.041800
DPOGS214430	0.027682
DPOGS214432	0.034573
DPOGS214433	0.047931
DPOGS214434	0.029493
DPOGS214436	0.034521
DPOGS214437	0.031716
DPOGS214438	0.025319
DPOGS214439	0.033859
DPOGS214441	0.025209
DPOGS214442	0.056323
DPOGS214443	0.035587
DPOGS214444	0.028345
DPOGS214445	0.056826
DPOGS214446	0.052531
DPOGS214447	0.043420
DPOGS214448	0.041290
DPOGS214449	0.026625
DPOGS214450	0.032290
DPOGS214451	0.035421
DPOGS214453	0.032067
DPOGS214455	0.037039
DPOGS214457	0.029577
DPOGS214460	0.049188
DPOGS214461	0.033935
DPOGS214462	0.028581
DPOGS214463	0.052633
DPOGS214474	0.050413
DPOGS214476	0.031889
DPOGS214481	0.035517
DPOGS214485	0.032940
DPOGS214488	0.031842
DPOGS214490	0.043385
DPOGS214494	0.026775
DPOGS214501	0.043684
DPOGS214502	0.045366
DPOGS214510	0.055832
DPOGS214512	0.054232
DPOGS214513	0.043791
DPOGS214514	0.042143
DPOGS214515	0.036050
DPOGS214516	0.043594
DPOGS214520	0.051687
DPOGS214521	0.007050
DPOGS214522	0.038769
DPOGS214538	0.042142
DPOGS214540	0.039616
DPOGS214544	0.037765
DPOGS214545	0.049721
DPOGS214546	0.041541
DPOGS214547	0.028172
DPOGS214550	0.046116
DPOGS214553	0.037655
DPOGS214558	0.045157
DPOGS214560	0.039871
DPOGS214561	0.032209
DPOGS214563	0.025964
DPOGS214564	0.033952
DPOGS214565	0.064758
DPOGS214568	0.021338
DPOGS214570	0.028133
DPOGS214571	0.030930
DPOGS214572	0.027310
DPOGS214573	0.037838
DPOGS214575	0.025008
DPOGS214576	0.031978
DPOGS214579	0.038679
DPOGS214581	0.035853
DPOGS214583	0.039205
DPOGS214584	0.026997
DPOGS214585	0.029500
DPOGS214587	0.019594
DPOGS214590	0.033466
DPOGS214591	0.045874
DPOGS214594	0.037473
DPOGS214595	0.039746
DPOGS214596	0.032113
DPOGS214597	0.033227
DPOGS214598	0.049881
DPOGS214604	0.050163
DPOGS214606	0.045467
DPOGS214609	0.029842
DPOGS214610	0.045571
DPOGS214615	0.034727
DPOGS214616	0.029520
DPOGS214617	0.038498
DPOGS214618	0.032315
DPOGS214619	0.040576
DPOGS214622	0.031158
DPOGS214625	0.030957
DPOGS214626	0.029292
DPOGS214627	0.027345
DPOGS214628	0.021046
DPOGS214629	0.038586
DPOGS214630	0.055515
DPOGS214631	0.035024
DPOGS214634	0.024507
DPOGS214635	0.035423
DPOGS214638	0.034248
DPOGS214639	0.031837
DPOGS214641	0.038408
DPOGS214642	0.028838
DPOGS214644	0.031460
DPOGS214645	0.025782
DPOGS214647	0.041200
DPOGS214648	0.017317
DPOGS214649	0.032003
DPOGS214650	0.039790
DPOGS214660	0.042209
DPOGS214663	0.032213
DPOGS214667	0.043809
DPOGS214673	0.025982
DPOGS214676	0.026199
DPOGS214677	0.045579
DPOGS214680	0.027619
DPOGS214682	0.038956
DPOGS214683	0.007862
DPOGS214684	0.013624
DPOGS214686	0.031985
DPOGS214687	0.054605
DPOGS214688	0.041030
DPOGS214689	0.040052
DPOGS214692	0.025012
DPOGS214693	0.046376
DPOGS214701	0.073765
DPOGS214706	0.023324
DPOGS214707	0.089200
DPOGS214710	0.053444
DPOGS214713	0.041983
DPOGS214716	0.047388
DPOGS214717	0.018079
DPOGS214720	0.029615
DPOGS214731	0.022345
DPOGS214734	0.037449
DPOGS214735	0.032887
DPOGS214736	0.023856
DPOGS214742	0.017779
DPOGS214743	0.019263
DPOGS214745	0.024216
DPOGS214747	0.038247
DPOGS214748	0.028248
DPOGS214749	0.021619
DPOGS214751	0.032652
DPOGS214754	0.037373
DPOGS214761	0.027062
DPOGS214762	0.038072
DPOGS214763	0.029694
DPOGS214769	0.049109
DPOGS214774	0.030246
DPOGS214776	0.037684
DPOGS214777	0.031719
DPOGS214779	0.017139
DPOGS214821	0.026252
DPOGS214822	0.035496
DPOGS214823	0.037230
DPOGS214825	0.035906
DPOGS214826	0.040652
DPOGS214827	0.035137
DPOGS214828	0.013777
DPOGS214830	0.033577
DPOGS214831	0.032511
DPOGS214832	0.021080
DPOGS214833	0.050015
DPOGS214840	0.049257
DPOGS214844	0.031022
DPOGS214845	0.031724
DPOGS214850	0.028678
DPOGS214851	0.046025
DPOGS214852	0.039105
DPOGS214855	0.022697
DPOGS214856	0.035103
DPOGS214858	0.051658
DPOGS214861	0.045882
DPOGS214862	0.043884
DPOGS214868	0.046252
DPOGS214873	0.027746
DPOGS214877	0.041779
DPOGS214882	0.035575
DPOGS214883	0.029231
DPOGS214884	0.022192
DPOGS214885	0.024678
DPOGS214886	0.020147
DPOGS214887	0.019241
DPOGS214888	0.033904
DPOGS214890	0.040977
DPOGS214893	0.026951
DPOGS214896	0.061992
DPOGS214899	0.046844
DPOGS214901	0.044209
DPOGS214902	0.028636
DPOGS214903	0.023544
DPOGS214905	0.059168
DPOGS214906	0.027643
DPOGS214910	0.028161
DPOGS214913	0.012590
DPOGS214917	0.033124
DPOGS214919	0.039492
DPOGS214921	0.031880
DPOGS214923	0.028712
DPOGS214925	0.050962
DPOGS214927	0.032164
DPOGS214928	0.038805
DPOGS214934	0.028360
DPOGS214936	0.054902
DPOGS214938	0.036682
DPOGS214940	0.033549
DPOGS214943	0.047487
DPOGS214951	0.050642
DPOGS214954	0.024477
DPOGS214957	0.034964
DPOGS214958	0.018828
DPOGS214970	0.014887
DPOGS214971	0.049014
DPOGS214973	0.039058
DPOGS214974	0.040464
DPOGS214978	0.023305
DPOGS214979	0.039500
DPOGS214983	0.061738
DPOGS214986	0.035931
